524787	258	20	141	476	3	259	265	259
524792	259	20	141	472	7	259	265	259
525729	259	10	13	21	9	2	265	259
525734	3	10	13	23	1	2	265	259
525739	2	10	13	19	5	2	265	259
526226	513	240	13	21	9	0
526231	257	240	13	23	1	0
526236	1	240	13	23	1	0
526241	0	240	13	19	5	0
525820	3	20	141	480	9	5	258	263
525825	4	20	141	476	7	5	258	263
525830	5	20	141	472	7	5	258	263
526764	5	10	13	21	9	3	258	263
526769	4	10	13	23	5	3	258	263
526774	3	10	13	19	5	3	258	263
527427	2	20	141	480	9	259	265	259
527432	258	20	141	476	3	259	265	259
527437	259	20	141	472	7	259	265	259
528374	259	10	13	21	9	2	265	259
528379	3	10	13	23	1	2	265	259
528384	2	10	13	19	5	2	265	259
528560	3	20	141	480	9	5	258	263
528565	4	20	141	476	7	5	258	263
528570	5	20	141	472	7	5	258	263
529504	5	10	13	21	9	3	258	263
529509	4	10	13	23	5	3	258	263
529514	3	10	13	19	5	3	258	263
530078	2	20	141	480	9	259	265	259
530083	258	20	141	476	3	259	265	259
530088	259	20	141	472	7	259	265	259
531025	259	10	13	21	9	2	265	259
531030	3	10	13	23	1	2	265	259
531035	2	10	13	19	5	2	265	259
531137	3	20	141	480	9	5	258	263
531142	4	20	141	476	7	5	258	263
531147	5	20	141	472	7	5	258	263
532081	5	10	13	21	9	3	258	263
532086	4	10	13	23	5	3	258	263
532091	3	10	13	19	5	3	258	263
532570	513	20	77	416	9	258	0	3
532575	257	20	77	412	1	258	0	3
532580	258	20	77	408	7	258	0	3
533178	513	10	13	21	9	512	1	0
533183	512	10	13	19	5	512	1	0
532735	2	20	141	480	9	259	265	259
532740	258	20	141	476	3	259	265	259
532745	259	20	141	472	7	259	265	259
533682	259	10	13	21	9	2	265	259
533687	3	10	13	23	1	2	265	259
533692	2	10	13	19	5	2	265	259
533714	3	20	141	480	9	5	258	263
534174	258	240	13	21	9	0
533719	4	20	141	476	7	5	258	263
533724	5	20	141	472	7	5	258	263
534179	2	240	13	23	1	0
534184	1	240	13	23	5	0
534189	0	240	13	19	5	0
534658	5	10	13	21	9	3	258	263
534663	4	10	13	23	5	3	258	263
534668	3	10	13	19	5	3	258	263
535543	2	20	141	480	9	259	265	259
535548	258	20	141	476	3	259	265	259
535553	259	20	141	472	7	259	265	259
536490	259	10	13	21	9	2	265	259
536495	3	10	13	23	1	2	265	259
536500	2	10	13	19	5	2	265	259
536555	258	10	13	21	9	513	0	3
536560	514	10	13	23	3	513	0	3
536565	513	10	13	19	5	513	0	3
536291	3	20	141	480	9	5	258	263
536296	4	20	141	476	7	5	258	263
536301	5	20	141	472	7	5	258	263
537195	5	60	13	21	9	0
537200	4	60	13	23	5	0
537205	3	60	13	23	5	0
537210	2	60	13	23	5	0
537215	1	60	13	23	5	0
537220	0	60	13	19	5	0
537543	3	70	13	21	9	0	258
537548	2	70	13	23	5	0	258
537553	1	70	13	23	5	0	258
537558	0	70	13	19	5	0	258
538626	0	50	13	21	9	5
538631	1	50	13	23	7	5
538636	2	50	13	23	7	5
538641	3	50	13	23	7	5
538646	4	50	13	23	7	5
538651	5	50	13	19	7	5
538194	2	20	141	480	9	259	265	259
538199	258	20	141	476	3	259	265	259
538204	259	20	141	472	7	259	265	259
539141	259	10	13	21	9	2	265	259
539146	3	10	13	23	1	2	265	259
539151	2	10	13	19	5	2	265	259
539010	0	40	380	1405	9	4	266
539015	1	40	380	1401	7	4	266
539020	2	40	380	1397	7	4	266
539025	3	40	380	1393	7	4	266
539030	4	40	380	1389	7	4	266
540851	2	20	141	480	9	259	265	259
540856	258	20	141	476	3	259	265	259
540861	259	20	141	472	7	259	265	259
541591	4	240	13	21	9	0
541596	3	240	13	23	5	0
541601	2	240	13	23	5	0
541606	1	240	13	23	5	0
541611	0	240	13	19	5	0
541798	259	10	13	21	9	2	265	259
541803	3	10	13	23	1	2	265	259
541808	2	10	13	19	5	2	265	259
543348	4	60	13	21	9	0
543353	3	60	13	23	5	0
543358	2	60	13	23	5	0
543363	1	60	13	23	5	0
543368	0	60	13	19	5	0
543712	0	50	13	21	9	4
543717	1	50	13	23	7	4
543722	2	50	13	23	7	4
543727	3	50	13	23	7	4
543732	4	50	13	19	7	4
543496	2	20	141	480	9	259	265	259
543501	258	20	141	476	3	259	265	259
543506	259	20	141	472	7	259	265	259
544443	259	10	13	21	9	2	265	259
544448	3	10	13	23	1	2	265	259
544453	2	10	13	19	5	2	265	259
544622	4	10	13	21	9	2	265	266
544627	3	10	13	1088	5	2	265	266
544632	2	10	13	1084	5	2	265	266
546147	2	20	141	480	9	259	265	259
546152	258	20	141	476	3	259	265	259
546157	259	20	141	472	7	259	265	259
547094	259	10	13	21	9	2	265	259
547099	3	10	13	23	1	2	265	259
547104	2	10	13	19	5	2	265	259
547934	2	20	141	480	9	259	265	259
547939	258	20	141	476	3	259	265	259
547944	259	20	141	472	7	259	265	259
548881	259	10	13	21	9	2	265	259
548886	3	10	13	23	1	2	265	259
548891	2	10	13	19	5	2	265	259
550550	2	20	141	480	9	259	265	259
550555	258	20	141	476	3	259	265	259
550560	259	20	141	472	7	259	265	259
551497	259	10	13	21	9	2	265	259
551502	3	10	13	23	1	2	265	259
551507	2	10	13	19	5	2	265	259
553334	2	20	141	480	9	259	265	259
553339	258	20	141	476	3	259	265	259
553344	259	20	141	472	7	259	265	259
554281	259	10	13	21	9	2	265	259
554286	3	10	13	23	1	2	265	259
554291	2	10	13	19	5	2	265	259
555950	2	20	141	480	9	259	265	259
555955	258	20	141	476	3	259	265	259
555960	259	20	141	472	7	259	265	259
556897	259	10	13	21	9	2	265	259
556902	3	10	13	23	1	2	265	259
556907	2	10	13	19	5	2	265	259
558571	2	20	141	480	9	259	265	259
558576	258	20	141	476	3	259	265	259
558581	259	20	141	472	7	259	265	259
559518	259	10	13	21	9	2	265	259
559523	3	10	13	23	1	2	265	259
559528	2	10	13	19	5	2	265	259
561187	2	20	141	480	9	259	265	259
561192	258	20	141	476	3	259	265	259
561197	259	20	141	472	7	259	265	259
562134	259	10	13	21	9	2	265	259
562139	3	10	13	23	1	2	265	259
562144	2	10	13	19	5	2	265	259
563808	2	20	141	480	9	259	265	259
563813	258	20	141	476	3	259	265	259
563818	259	20	141	472	7	259	265	259
564755	259	10	13	21	9	2	265	259
564760	3	10	13	23	1	2	265	259
564765	2	10	13	19	5	2	265	259
566424	2	20	141	480	9	259	265	259
566429	258	20	141	476	3	259	265	259
566434	259	20	141	472	7	259	265	259
567371	259	10	13	21	9	2	265	259
567376	3	10	13	23	1	2	265	259
567381	2	10	13	19	5	2	265	259
569045	2	20	141	480	9	259	265	259
569050	258	20	141	476	3	259	265	259
569055	259	20	141	472	7	259	265	259
569992	259	10	13	21	9	2	265	259
569997	3	10	13	23	1	2	265	259
570002	2	10	13	19	5	2	265	259
571824	2	20	141	480	9	259	265	259
571829	258	20	141	476	3	259	265	259
571834	259	20	141	472	7	259	265	259
572320	256	20	77	412	9	512	2	1
572325	512	20	77	408	3	512	2	1
572771	259	10	13	21	9	2	265	259
572776	3	10	13	23	1	2	265	259
572781	2	10	13	19	5	2	265	259
572928	256	10	13	21	9	1	4	2
572933	0	10	13	23	1	1	4	2
572938	1	10	13	19	7	1	4	2
573736	1	20	141	480	9	256	4	2
573741	257	20	141	476	3	256	4	2
573746	256	20	141	472	5	256	4	2
574414	2	20	141	480	9	259	265	259
574419	258	20	141	476	3	259	265	259
574424	259	20	141	472	7	259	265	259
575131	2	10	13	21	9	259	259	265
575136	258	10	13	23	3	259	259	265
575141	259	10	13	19	7	259	259	265
575362	259	10	13	21	9	2	265	259
575367	3	10	13	23	1	2	265	259
575372	2	10	13	19	5	2	265	259
575907	2	20	137	633	9	259	265	259
575912	258	20	137	629	3	259	265	259
575917	259	20	137	625	7	259	265	259
577269	512	20	77	412	9	513	1	0
577274	513	20	77	408	7	513	1	0
577877	512	10	13	21	9	256	2	1
577882	256	10	13	19	1	256	2	1
578192	259	20	141	480	9	2	259	265
578197	3	20	141	476	1	2	259	265
578202	2	20	141	472	5	2	259	265
579136	2	10	13	21	9	259	259	265
579141	258	10	13	23	3	259	259	265
579146	259	10	13	19	7	259	259	265
580817	259	20	141	480	9	2	259	265
580822	3	20	141	476	1	2	259	265
580827	2	20	141	472	5	2	259	265
581761	2	10	13	21	9	259	259	265
581766	258	10	13	23	3	259	259	265
581771	259	10	13	19	7	259	259	265
583265	513	20	77	416	9	258	0	3
583270	257	20	77	412	1	258	0	3
583275	258	20	77	408	7	258	0	3
583394	259	20	141	480	9	2	259	265
583399	3	20	141	476	1	2	259	265
583404	2	20	141	472	5	2	259	265
583873	513	10	13	21	9	512	1	0
583878	512	10	13	19	5	512	1	0
584338	2	10	13	21	9	259	259	265
584343	258	10	13	23	3	259	259	265
584348	259	10	13	19	7	259	259	265
585341	258	10	13	21	9	513	0	3
585346	514	10	13	23	3	513	0	3
585351	513	10	13	19	5	513	0	3
585971	259	20	141	480	9	2	259	265
585976	3	20	141	476	1	2	259	265
585981	2	20	141	472	5	2	259	265
586915	2	10	13	21	9	259	259	265
586920	258	10	13	23	3	259	259	265
586925	259	10	13	19	7	259	259	265
588548	259	20	141	480	9	2	259	265
588553	3	20	141	476	1	2	259	265
588558	2	20	141	472	5	2	259	265
589492	2	10	13	21	9	259	259	265
589497	258	10	13	23	3	259	259	265
589502	259	10	13	19	7	259	259	265
591125	259	20	141	480	9	2	259	265
591130	3	20	141	476	1	2	259	265
591135	2	20	141	472	5	2	259	265
592069	2	10	13	21	9	259	259	265
592074	258	10	13	23	3	259	259	265
592079	259	10	13	19	7	259	259	265
593702	259	20	141	480	9	2	259	265
593707	3	20	141	476	1	2	259	265
593712	2	20	141	472	5	2	259	265
594646	2	10	13	21	9	259	259	265
594651	258	10	13	23	3	259	259	265
594656	259	10	13	19	7	259	259	265
596442	259	20	141	480	9	2	259	265
596447	3	20	141	476	1	2	259	265
596452	2	20	141	472	5	2	259	265
597386	2	10	13	21	9	259	259	265
597391	258	10	13	23	3	259	259	265
597396	259	10	13	19	7	259	259	265
599019	259	20	141	480	9	2	259	265
599024	3	20	141	476	1	2	259	265
599029	2	20	141	472	5	2	259	265
599963	2	10	13	21	9	259	259	265
599968	258	10	13	23	3	259	259	265
599973	259	10	13	19	7	259	259	265
601596	259	20	141	480	9	2	259	265
601601	3	20	141	476	1	2	259	265
601606	2	20	141	472	5	2	259	265
602540	2	10	13	21	9	259	259	265
602545	258	10	13	23	3	259	259	265
602550	259	10	13	19	7	259	259	265
604173	259	20	141	480	9	2	259	265
604178	3	20	141	476	1	2	259	265
604183	2	20	141	472	5	2	259	265
605117	2	10	13	21	9	259	259	265
605122	258	10	13	23	3	259	259	265
605127	259	10	13	19	7	259	259	265
606750	259	20	141	480	9	2	259	265
606755	3	20	141	476	1	2	259	265
606760	2	20	141	472	5	2	259	265
607694	2	10	13	21	9	259	259	265
607699	258	10	13	23	3	259	259	265
607704	259	10	13	19	7	259	259	265
609327	259	20	141	480	9	2	259	265
609332	3	20	141	476	1	2	259	265
609337	2	20	141	472	5	2	259	265
610271	2	10	13	21	9	259	259	265
610276	258	10	13	23	3	259	259	265
610281	259	10	13	19	7	259	259	265
611904	259	20	141	480	9	2	259	265
611909	3	20	141	476	1	2	259	265
611914	2	20	141	472	5	2	259	265
612848	2	10	13	21	9	259	259	265
612853	258	10	13	23	3	259	259	265
612858	259	10	13	19	7	259	259	265
614644	259	20	141	480	9	2	259	265
614649	3	20	141	476	1	2	259	265
614654	2	20	141	472	5	2	259	265
615588	2	10	13	21	9	259	259	265
615593	258	10	13	23	3	259	259	265
615598	259	10	13	19	7	259	259	265
617221	259	20	141	480	9	2	259	265
617226	3	20	141	476	1	2	259	265
617231	2	20	141	472	5	2	259	265
618165	2	10	13	21	9	259	259	265
618170	258	10	13	23	3	259	259	265
618175	259	10	13	19	7	259	259	265
619798	259	20	141	480	9	2	259	265
619803	3	20	141	476	1	2	259	265
619808	2	20	141	472	5	2	259	265
620742	2	10	13	21	9	259	259	265
620747	258	10	13	23	3	259	259	265
620752	259	10	13	19	7	259	259	265
622375	259	20	141	480	9	2	259	265
622380	3	20	141	476	1	2	259	265
622385	2	20	141	472	5	2	259	265
623319	2	10	13	21	9	259	259	265
623324	258	10	13	23	3	259	259	265
623329	259	10	13	19	7	259	259	265
624952	259	20	141	480	9	2	259	265
624957	3	20	141	476	1	2	259	265
624962	2	20	141	472	5	2	259	265
625896	2	10	13	21	9	259	259	265
625901	258	10	13	23	3	259	259	265
625906	259	10	13	19	7	259	259	265
627060	256	20	77	412	9	512	2	1
627065	512	20	77	408	3	512	2	1
627668	256	10	13	21	9	1	4	2
627673	0	10	13	23	1	1	4	2
627678	1	10	13	19	7	1	4	2
627529	259	20	141	480	9	2	259	265
627534	3	20	141	476	1	2	259	265
627539	2	20	141	472	5	2	259	265
628473	2	10	13	21	9	259	259	265
628478	258	10	13	23	3	259	259	265
628483	259	10	13	19	7	259	259	265
628326	1	20	141	480	9	256	4	2
628331	257	20	141	476	3	256	4	2
628336	256	20	141	472	5	256	4	2
630106	259	20	141	480	9	2	259	265
630111	3	20	141	476	1	2	259	265
630116	2	20	141	472	5	2	259	265
631050	2	10	13	21	9	259	259	265
631055	258	10	13	23	3	259	259	265
631060	259	10	13	19	7	259	259	265
632009	512	20	77	412	9	513	1	0
632014	513	20	77	408	7	513	1	0
632617	512	10	13	21	9	256	2	1
632622	256	10	13	19	1	256	2	1
632846	259	20	141	480	9	2	259	265
632851	3	20	141	476	1	2	259	265
632856	2	20	141	472	5	2	259	265
633790	2	10	13	21	9	259	259	265
633795	258	10	13	23	3	259	259	265
633800	259	10	13	19	7	259	259	265
635423	259	20	141	480	9	2	259	265
635428	3	20	141	476	1	2	259	265
635433	2	20	141	472	5	2	259	265
636367	2	10	13	21	9	259	259	265
636372	258	10	13	23	3	259	259	265
636377	259	10	13	19	7	259	259	265
638005	513	20	77	416	9	258	0	3
638010	257	20	77	412	1	258	0	3
638015	258	20	77	408	7	258	0	3
638000	259	20	141	480	9	2	259	265
638005	3	20	141	476	1	2	259	265
638010	2	20	141	472	5	2	259	265
638613	513	10	13	21	9	512	1	0
638618	512	10	13	19	5	512	1	0
638944	2	10	13	21	9	259	259	265
638949	258	10	13	23	3	259	259	265
638954	259	10	13	19	7	259	259	265
640081	258	10	13	21	9	513	0	3
640086	514	10	13	23	3	513	0	3
640091	513	10	13	19	5	513	0	3
640577	259	20	141	480	9	2	259	265
640582	3	20	141	476	1	2	259	265
640587	2	20	141	472	5	2	259	265
641521	2	10	13	21	9	259	259	265
641526	258	10	13	23	3	259	259	265
641531	259	10	13	19	7	259	259	265
643154	259	20	141	480	9	2	259	265
643159	3	20	141	476	1	2	259	265
643164	2	20	141	472	5	2	259	265
644098	2	10	13	21	9	259	259	265
644103	258	10	13	23	3	259	259	265
644108	259	10	13	19	7	259	259	265
645731	259	20	141	480	9	2	259	265
645736	3	20	141	476	1	2	259	265
645741	2	20	141	472	5	2	259	265
646675	2	10	13	21	9	259	259	265
646680	258	10	13	23	3	259	259	265
646685	259	10	13	19	7	259	259	265
648308	259	20	141	480	9	2	259	265
648313	3	20	141	476	1	2	259	265
648318	2	20	141	472	5	2	259	265
649252	2	10	13	21	9	259	259	265
649257	258	10	13	23	3	259	259	265
649262	259	10	13	19	7	259	259	265
651048	259	20	141	480	9	2	259	265
651053	3	20	141	476	1	2	259	265
651058	2	20	141	472	5	2	259	265
651992	2	10	13	21	9	259	259	265
651997	258	10	13	23	3	259	259	265
652002	259	10	13	19	7	259	259	265
653625	259	20	141	480	9	2	259	265
653630	3	20	141	476	1	2	259	265
653635	2	20	141	472	5	2	259	265
654569	2	10	13	21	9	259	259	265
654574	258	10	13	23	3	259	259	265
654579	259	10	13	19	7	259	259	265
656202	259	20	141	480	9	2	259	265
656207	3	20	141	476	1	2	259	265
656212	2	20	141	472	5	2	259	265
657146	2	10	13	21	9	259	259	265
657151	258	10	13	23	3	259	259	265
657156	259	10	13	19	7	259	259	265
658779	259	20	141	480	9	2	259	265
658784	3	20	141	476	1	2	259	265
658789	2	20	141	472	5	2	259	265
659728	2	10	13	21	9	259	259	265
659733	258	10	13	23	3	259	259	265
659738	259	10	13	19	7	259	259	265
661325	259	20	137	476	9	2	259	265
661330	3	20	137	472	1	2	259	265
661335	2	20	137	468	5	2	259	265
662221	2	60	13	21	9	0
662226	1	60	13	23	5	0
662231	0	60	13	19	5	0
662548	0	50	13	21	9	2
662553	1	50	13	23	7	2
662558	2	50	13	19	7	2
662574	259	70	13	21	9	0	259
662579	3	70	13	23	1	0	259
662584	2	70	13	23	5	0	259
662589	1	70	13	23	5	0	259
662594	0	70	13	19	5	0	259
663560	2	20	141	480	9	4	265	266
663565	3	20	141	476	7	4	265	266
663570	4	20	141	472	7	4	265	266
664507	4	10	13	21	9	2	265	266
664512	3	10	13	23	5	2	265	266
664517	2	10	13	19	5	2	265	266
666210	2	20	141	480	9	4	265	266
666215	3	20	141	476	7	4	265	266
666220	4	20	141	472	7	4	265	266
667157	4	10	13	21	9	2	265	266
667162	3	10	13	23	5	2	265	266
667167	2	10	13	19	5	2	265	266
668787	2	20	141	480	9	4	265	266
668792	3	20	141	476	7	4	265	266
668797	4	20	141	472	7	4	265	266
669734	4	10	13	21	9	2	265	266
669739	3	10	13	23	5	2	265	266
669744	2	10	13	19	5	2	265	266
671364	2	20	141	480	9	4	265	266
671369	3	20	141	476	7	4	265	266
671374	4	20	141	472	7	4	265	266
672311	4	10	13	21	9	2	265	266
672316	3	10	13	23	5	2	265	266
672321	2	10	13	19	5	2	265	266
673941	2	20	141	480	9	4	265	266
673946	3	20	141	476	7	4	265	266
673951	4	20	141	472	7	4	265	266
674888	4	10	13	21	9	2	265	266
674893	3	10	13	23	5	2	265	266
674898	2	10	13	19	5	2	265	266
676518	2	20	141	480	9	4	265	266
676523	3	20	141	476	7	4	265	266
676528	4	20	141	472	7	4	265	266
677465	4	10	13	21	9	2	265	266
677470	3	10	13	23	5	2	265	266
677475	2	10	13	19	5	2	265	266
679095	2	20	141	480	9	4	265	266
679100	3	20	141	476	7	4	265	266
679105	4	20	141	472	7	4	265	266
680042	4	10	13	21	9	2	265	266
680047	3	10	13	23	5	2	265	266
680052	2	10	13	19	5	2	265	266
681650	256	20	77	412	9	512	2	1
681655	512	20	77	408	3	512	2	1
682258	256	10	13	21	9	1	4	2
682263	0	10	13	23	1	1	4	2
682268	1	10	13	19	7	1	4	2
681835	2	20	141	480	9	4	265	266
681840	3	20	141	476	7	4	265	266
681845	4	20	141	472	7	4	265	266
682782	4	10	13	21	9	2	265	266
682787	3	10	13	23	5	2	265	266
682792	2	10	13	19	5	2	265	266
682991	1	20	141	480	9	256	4	2
682996	257	20	141	476	3	256	4	2
683001	256	20	141	472	5	256	4	2
684412	2	20	141	480	9	4	265	266
684417	3	20	141	476	7	4	265	266
684422	4	20	141	472	7	4	265	266
685359	4	10	13	21	9	2	265	266
685364	3	10	13	23	5	2	265	266
685369	2	10	13	19	5	2	265	266
686599	512	20	77	412	9	513	1	0
686604	513	20	77	408	7	513	1	0
687207	512	10	13	21	9	256	2	1
687212	256	10	13	19	1	256	2	1
686989	2	20	141	480	9	4	265	266
686994	3	20	141	476	7	4	265	266
686999	4	20	141	472	7	4	265	266
687936	4	10	13	21	9	2	265	266
687941	3	10	13	23	5	2	265	266
687946	2	10	13	19	5	2	265	266
689566	2	20	141	480	9	4	265	266
689571	3	20	141	476	7	4	265	266
689576	4	20	141	472	7	4	265	266
690513	4	10	13	21	9	2	265	266
690518	3	10	13	23	5	2	265	266
690523	2	10	13	19	5	2	265	266
692143	2	20	141	480	9	4	265	266
692148	3	20	141	476	7	4	265	266
692153	4	20	141	472	7	4	265	266
692595	513	20	77	416	9	258	0	3
692600	257	20	77	412	1	258	0	3
692605	258	20	77	408	7	258	0	3
693090	4	10	13	21	9	2	265	266
693095	3	10	13	23	5	2	265	266
693100	2	10	13	19	5	2	265	266
693203	513	10	13	21	9	512	1	0
693208	512	10	13	19	5	512	1	0
694671	258	10	13	21	9	513	0	3
694676	514	10	13	23	3	513	0	3
694681	513	10	13	19	5	513	0	3
694720	2	20	141	480	9	4	265	266
694725	3	20	141	476	7	4	265	266
694730	4	20	141	472	7	4	265	266
695667	4	10	13	21	9	2	265	266
695672	3	10	13	23	5	2	265	266
695677	2	10	13	19	5	2	265	266
697297	2	20	141	480	9	4	265	266
697302	3	20	141	476	7	4	265	266
697307	4	20	141	472	7	4	265	266
698244	4	10	13	21	9	2	265	266
698249	3	10	13	23	5	2	265	266
698254	2	10	13	19	5	2	265	266
700037	2	20	141	480	9	4	265	266
700042	3	20	141	476	7	4	265	266
700047	4	20	141	472	7	4	265	266
700984	4	10	13	21	9	2	265	266
700989	3	10	13	23	5	2	265	266
700994	2	10	13	19	5	2	265	266
702614	2	20	141	480	9	4	265	266
702619	3	20	141	476	7	4	265	266
702624	4	20	141	472	7	4	265	266
703561	4	10	13	21	9	2	265	266
703566	3	10	13	23	5	2	265	266
703571	2	10	13	19	5	2	265	266
705191	2	20	141	480	9	4	265	266
705196	3	20	141	476	7	4	265	266
705201	4	20	141	472	7	4	265	266
706138	4	10	13	21	9	2	265	266
706143	3	10	13	23	5	2	265	266
706148	2	10	13	19	5	2	265	266
707768	2	20	141	480	9	4	265	266
707773	3	20	141	476	7	4	265	266
707778	4	20	141	472	7	4	265	266
708715	4	10	13	21	9	2	265	266
708720	3	10	13	23	5	2	265	266
708725	2	10	13	19	5	2	265	266
710345	2	20	141	480	9	4	265	266
710350	3	20	141	476	7	4	265	266
710355	4	20	141	472	7	4	265	266
711292	4	10	13	21	9	2	265	266
711297	3	10	13	23	5	2	265	266
711302	2	10	13	19	5	2	265	266
712922	2	20	141	480	9	4	265	266
712927	3	20	141	476	7	4	265	266
712932	4	20	141	472	7	4	265	266
713869	4	10	13	21	9	2	265	266
713874	3	10	13	23	5	2	265	266
713879	2	10	13	19	5	2	265	266
715499	2	20	141	480	9	4	265	266
715504	3	20	141	476	7	4	265	266
715509	4	20	141	472	7	4	265	266
716446	4	10	13	21	9	2	265	266
716451	3	10	13	23	5	2	265	266
716456	2	10	13	19	5	2	265	266
718239	2	20	141	480	9	4	265	266
718244	3	20	141	476	7	4	265	266
718249	4	20	141	472	7	4	265	266
719186	4	10	13	21	9	2	265	266
719191	3	10	13	23	5	2	265	266
719196	2	10	13	19	5	2	265	266
720816	2	20	141	480	9	4	265	266
720821	3	20	141	476	7	4	265	266
720826	4	20	141	472	7	4	265	266
721763	4	10	13	21	9	2	265	266
721768	3	10	13	23	5	2	265	266
721773	2	10	13	19	5	2	265	266
723393	2	20	141	480	9	4	265	266
723398	3	20	141	476	7	4	265	266
723403	4	20	141	472	7	4	265	266
724340	4	10	13	21	9	2	265	266
724345	3	10	13	23	5	2	265	266
724350	2	10	13	19	5	2	265	266
725970	2	20	141	480	9	4	265	266
725975	3	20	141	476	7	4	265	266
725980	4	20	141	472	7	4	265	266
726917	4	10	13	21	9	2	265	266
726922	3	10	13	23	5	2	265	266
726927	2	10	13	19	5	2	265	266
728547	2	20	141	480	9	4	265	266
728552	3	20	141	476	7	4	265	266
728557	4	20	141	472	7	4	265	266
729494	4	10	13	21	9	2	265	266
729499	3	10	13	23	5	2	265	266
729504	2	10	13	19	5	2	265	266
731124	2	20	141	480	9	4	265	266
731129	3	20	141	476	7	4	265	266
731134	4	20	141	472	7	4	265	266
732071	4	10	13	21	9	2	265	266
732076	3	10	13	23	5	2	265	266
732081	2	10	13	19	5	2	265	266
733701	2	20	141	480	9	4	265	266
733706	3	20	141	476	7	4	265	266
733711	4	20	141	472	7	4	265	266
734648	4	10	13	21	9	2	265	266
734653	3	10	13	23	5	2	265	266
734658	2	10	13	19	5	2	265	266
736315	256	20	77	412	9	512	2	1
736320	512	20	77	408	3	512	2	1
736441	2	20	141	480	9	4	265	266
736446	3	20	141	476	7	4	265	266
736451	4	20	141	472	7	4	265	266
736923	256	10	13	21	9	1	4	2
736928	0	10	13	23	1	1	4	2
736933	1	10	13	19	7	1	4	2
737388	4	10	13	21	9	2	265	266
737393	3	10	13	23	5	2	265	266
737398	2	10	13	19	5	2	265	266
737731	1	20	141	480	9	256	4	2
737736	257	20	141	476	3	256	4	2
737741	256	20	141	472	5	256	4	2
739018	2	20	141	480	9	4	265	266
739023	3	20	141	476	7	4	265	266
739028	4	20	141	472	7	4	265	266
739965	4	10	13	21	9	2	265	266
739970	3	10	13	23	5	2	265	266
739975	2	10	13	19	5	2	265	266
741264	512	20	77	412	9	513	1	0
741269	513	20	77	408	7	513	1	0
741872	512	10	13	21	9	256	2	1
741877	256	10	13	17	1	256	2	1
741595	2	20	141	480	9	4	265	266
741600	3	20	141	476	7	4	265	266
741605	4	20	141	472	7	4	265	266
742542	4	10	13	21	9	2	265	266
742547	3	10	13	23	5	2	265	266
742552	2	10	13	19	5	2	265	266
744172	2	20	141	480	9	4	265	266
744177	3	20	141	476	7	4	265	266
744182	4	20	141	472	7	4	265	266
745119	4	10	13	21	9	2	265	266
745124	3	10	13	23	5	2	265	266
745129	2	10	13	19	5	2	265	266
746749	2	20	141	480	9	4	265	266
746754	3	20	141	476	7	4	265	266
746759	4	20	141	472	7	4	265	266
747260	513	20	77	416	9	258	0	3
747265	257	20	77	412	1	258	0	3
747270	258	20	77	408	7	258	0	3
747696	4	10	13	21	9	2	265	266
747701	3	10	13	23	5	2	265	266
747706	2	10	13	19	5	2	265	266
747868	513	10	13	21	9	512	1	0
747873	512	10	13	19	5	512	1	0
749336	258	10	13	21	9	513	0	3
749341	514	10	13	23	3	513	0	3
749346	513	10	13	19	5	513	0	3
749326	2	20	141	480	9	4	265	266
749331	3	20	141	476	7	4	265	266
749336	4	20	141	472	7	4	265	266
750273	4	10	13	21	9	2	265	266
750278	3	10	13	23	5	2	265	266
750283	2	10	13	19	5	2	265	266
751903	2	20	141	480	9	4	265	266
751908	3	20	141	476	7	4	265	266
751913	4	20	141	472	7	4	265	266
752850	4	10	13	21	9	2	265	266
752855	3	10	13	23	5	2	265	266
752860	2	10	13	19	5	2	265	266
754643	2	20	141	480	9	4	265	266
754648	3	20	141	476	7	4	265	266
754653	4	20	141	472	7	4	265	266
755590	4	10	13	21	9	2	265	266
755595	3	10	13	23	5	2	265	266
755600	2	10	13	19	5	2	265	266
757220	2	20	141	480	9	4	265	266
757225	3	20	141	476	7	4	265	266
757230	4	20	141	472	7	4	265	266
758167	4	10	13	21	9	2	265	266
758172	3	10	13	23	5	2	265	266
758177	2	10	13	19	5	2	265	266
759797	2	20	141	480	9	4	265	266
759802	3	20	141	476	7	4	265	266
759807	4	20	141	472	7	4	265	266
760744	4	10	13	21	9	2	265	266
760749	3	10	13	23	5	2	265	266
760754	2	10	13	19	5	2	265	266
762374	2	20	141	480	9	4	265	266
762379	3	20	141	476	7	4	265	266
762384	4	20	141	472	7	4	265	266
763321	4	10	13	21	9	2	265	266
763326	3	10	13	23	5	2	265	266
763331	2	10	13	19	5	2	265	266
764951	2	20	141	480	9	4	265	266
764956	3	20	141	476	7	4	265	266
764961	4	20	141	472	7	4	265	266
765898	4	10	13	21	9	2	265	266
765903	3	10	13	23	5	2	265	266
765908	2	10	13	19	5	2	265	266
767528	2	20	141	480	9	4	265	266
767533	3	20	141	476	7	4	265	266
767538	4	20	141	472	7	4	265	266
768475	4	10	13	21	9	2	265	266
768480	3	10	13	23	5	2	265	266
768485	2	10	13	19	5	2	265	266
770105	2	20	141	480	9	4	265	266
770110	3	20	141	476	7	4	265	266
770115	4	20	141	472	7	4	265	266
771052	4	10	13	21	9	2	265	266
771057	3	10	13	23	5	2	265	266
771062	2	10	13	19	5	2	265	266
772845	2	20	141	480	9	4	265	266
