1	4	517308
1	262144	517795
1	4	517884
1	262144	518371
1	4	518460
1	262144	518947
1	4	519036
1	262144	519523
1	4	519612
2	65536	519995
1	262144	520099
1	4	520188
2	262144	520208
2	2	520301
1	262144	520675
1	4	520764
1	262144	521251
1	4	521340
1	262144	521827
1	4	521916
1	262144	522403
1	4	522492
1	262144	522979
1	4	523068
1	262144	523555
1	4	523644
1	262144	524131
1	4	524220
1	262144	524707
1	4	524796
1	262144	525283
1	4	525372
1	262144	525859
1	4	525952
1	262144	526439
1	4	526528
1	262144	527015
1	4	527104
1	262144	527591
1	4	527680
1	262144	528167
1	4	528256
1	262144	528743
1	4	528832
1	262144	529319
1	4	529408
1	262144	529895
1	4	529984
1	262144	530471
1	4	530560
1	262144	531047
1	4	531136
1	262144	531623
1	4	531712
1	262144	532199
1	4	532288
1	262144	532775
1	4	532864
1	262144	533351
1	4	533440
1	262144	533927
1	4	534016
1	262144	534503
1	4	534592
1	262144	535079
1	4	535168
1	262144	535655
1	4	535744
1	262144	536231
1	4	536320
2	65536	536706
1	262144	536807
1	4	536896
2	262144	536919
2	2	537012
1	262144	537383
1	4	537472
1	262144	537959
1	4	538048
1	262144	538535
1	4	538624
1	262144	539111
1	4	539200
3	65536	539684
1	262144	539687
1	4	539776
3	262144	540054
1	262144	540263
2	262144	540264
2	524288	540340
1	4	540352
1	65536	540536
1	4	541030
2	65536	541112
2	262144	541547
2	2	541625
3	1	542117
1	65536	543991
1	262144	544204
1	4	544297
4	65536	546617
4	262144	546987
3	262144	547197
2	65536	547222
3	524288	547273
2	2	547529
1	262144	547783
1	4	547872
1	262144	548360
1	4	548449
1	262144	548937
1	4	549026
4	0	549050
1	262144	549514
1	4	549603
1	262144	550091
1	4	550180
1	262144	550668
1	4	550757
1	262144	551245
1	4	551334
1	262144	551822
1	4	551911
1	262144	552399
1	4	552488
1	262144	552976
1	4	553065
1	262144	553553
1	4	553642
1	262144	554130
1	4	554219
5	65536	554597
1	262144	554707
1	4	554796
5	262144	554967
4	262144	555177
3	65536	555203
4	524288	555253
1	262144	555284
1	4	555373
3	524288	555510
1	262144	555861
1	4	555950
1	262144	556438
1	4	556527
5	3	556954
1	262144	557015
1	4	557104
1	262144	557592
1	4	557681
2	65536	558029
1	262144	558169
2	262144	558242
1	4	558258
2	2	558335
5	262144	558504
4	65536	558530
5	524288	558580
1	262144	558746
1	4	558835
4	524288	558837
1	262144	559323
1	4	559412
1	262144	559900
1	4	559989
1	262144	560477
1	4	560566
1	262144	561054
1	4	561143
1	262144	561631
1	4	561720
1	262144	562208
1	4	562301
1	262144	562789
1	4	562878
1	262144	563366
1	4	563455
1	262144	563943
1	4	564032
1	262144	564520
1	4	564609
1	262144	565097
1	4	565186
1	262144	565674
1	4	565763
1	262144	566251
1	4	566340
1	262144	566828
1	4	566917
1	262144	567405
1	4	567494
1	262144	567982
1	4	568071
1	262144	568559
1	4	568648
1	262144	569136
1	4	569225
1	262144	569713
1	4	569802
1	262144	570290
1	4	570379
1	262144	570867
1	4	570956
1	262144	571444
1	4	571533
1	262144	572021
1	4	572110
1	262144	572598
1	4	572687
1	262144	573175
1	4	573264
1	262144	573752
1	4	573841
1	262144	574329
1	4	574418
2	65536	574740
1	262144	574906
2	262144	574953
1	4	574995
2	2	575046
1	262144	575483
1	4	575572
1	262144	576060
1	4	576149
1	262144	576637
1	4	576726
1	262144	577214
1	4	577303
1	262144	577791
1	4	577880
1	262144	578368
1	4	578457
1	262144	578945
1	4	579034
1	262144	579522
1	4	579611
1	262144	580099
1	4	580188
1	262144	580676
1	4	580769
1	262144	581257
1	4	581346
1	262144	581834
1	4	581923
1	262144	582411
1	4	582500
1	262144	582988
1	4	583077
1	262144	583565
1	4	583654
1	262144	584142
1	4	584231
1	262144	584719
1	4	584808
1	262144	585296
1	4	585385
1	262144	585873
1	4	585962
1	262144	586450
1	4	586539
1	262144	587027
1	4	587116
1	262144	587604
1	4	587693
1	262144	588181
1	4	588270
1	262144	588758
1	4	588847
1	262144	589335
1	4	589424
1	262144	589912
1	4	590001
1	262144	590489
1	4	590578
1	262144	591066
1	4	591155
2	65536	591451
1	262144	591643
2	262144	591664
1	4	591732
2	2	591757
1	262144	592220
1	4	592309
1	262144	592797
1	4	592886
1	262144	593374
1	4	593463
1	262144	593951
1	4	594040
3	65536	594429
1	262144	594528
1	4	594617
3	262144	594799
3	1	594877
2	262144	595009
2	524288	595085
1	262144	595105
1	4	595194
1	65536	595378
1	4	595870
2	65536	595952
2	262144	596387
2	2	596465
1	65536	598825
1	262144	599038
1	4	599131
4	65536	599377
4	262144	599747
4	0	599825
3	262144	599957
2	65536	599983
3	524288	600033
2	2	600290
1	262144	602617
1	4	602706
1	262144	603194
1	4	603283
1	262144	603771
1	4	603860
1	262144	604348
1	4	604437
1	262144	604925
1	4	605014
5	65536	605372
1	262144	605502
1	4	605591
5	262144	605742
5	3	605820
4	262144	605952
3	65536	605978
4	524288	606028
1	262144	606079
1	4	606168
3	524288	606285
1	262144	606656
1	4	606745
1	262144	607233
1	4	607322
5	262144	607370
4	65536	607396
5	524288	607446
4	524288	607703
1	262144	607810
1	4	607899
1	262144	608387
1	4	608476
1	262144	608964
1	4	609053
1	262144	609541
1	4	609630
1	262144	610118
1	4	610207
1	262144	610695
1	4	610784
1	262144	611272
1	4	611361
1	262144	611849
1	4	611938
1	262144	612426
1	4	612515
2	65536	612869
1	262144	613003
2	262144	613082
1	4	613092
2	2	613175
1	262144	613580
1	4	613669
1	262144	614157
1	4	614246
1	262144	614734
1	4	614823
1	262144	615311
1	4	615400
1	262144	615888
1	4	615977
1	262144	616465
1	4	616554
1	262144	617042
1	4	617135
1	262144	617623
1	4	617712
1	262144	618200
1	4	618289
1	262144	618777
1	4	618866
1	262144	619354
1	4	619443
1	262144	619931
1	4	620020
1	262144	620508
1	4	620597
1	262144	621085
1	4	621174
1	262144	621662
1	4	621751
1	262144	622239
1	4	622328
1	262144	622816
1	4	622905
1	262144	623393
1	4	623482
1	262144	623970
1	4	624059
1	262144	624547
1	4	624636
1	262144	625124
1	4	625213
1	262144	625701
1	4	625790
1	262144	626278
1	4	626367
1	262144	626855
1	4	626944
1	262144	627432
1	4	627521
1	262144	628009
1	4	628098
1	262144	628586
1	4	628675
1	262144	629163
1	4	629252
2	65536	629580
1	262144	629740
2	262144	629793
1	4	629829
2	2	629886
1	262144	630317
1	4	630406
1	262144	630894
1	4	630983
1	262144	631471
1	4	631560
1	262144	632048
1	4	632137
1	262144	632625
1	4	632714
1	262144	633202
1	4	633291
1	262144	633779
1	4	633868
1	262144	634356
1	4	634445
1	262144	634933
1	4	635022
1	262144	635510
1	4	635603
1	262144	636091
1	4	636180
1	262144	636668
1	4	636757
1	262144	637245
1	4	637334
1	262144	637822
1	4	637911
1	262144	638399
1	4	638488
1	262144	638976
1	4	639065
1	262144	639553
1	4	639642
1	262144	640130
1	4	640219
1	262144	640707
1	4	640796
1	262144	641284
1	4	641373
1	262144	641861
1	4	641950
1	262144	642438
1	4	642527
1	262144	643015
1	4	643104
1	262144	643592
1	4	643681
1	262144	644169
1	4	644258
1	262144	644746
1	4	644835
1	262144	645323
1	4	645412
1	262144	645900
1	4	645989
2	65536	646291
1	262144	646477
2	262144	646504
1	4	646566
2	2	646597
1	262144	647054
1	4	647143
1	262144	647631
1	4	647720
1	262144	648208
1	4	648297
1	262144	648785
1	4	648874
3	65536	649269
1	262144	649362
1	4	649451
3	262144	649639
3	1	649717
2	262144	649849
2	524288	649925
1	262144	649939
1	4	650028
1	65536	650212
1	4	650702
2	65536	650784
2	262144	651219
2	2	651297
1	65536	653649
1	262144	653862
1	4	653955
4	65536	654217
4	262144	654587
4	0	654665
3	262144	654797
2	65536	654822
3	524288	654873
2	2	655129
1	262144	657440
1	4	657529
1	262144	658016
1	4	658105
1	262144	658592
1	4	658681
1	262144	659168
1	4	659257
1	262144	659744
1	4	659833
5	65536	660212
1	262144	660320
1	4	660409
5	262144	660582
5	3	660660
4	262144	660792
3	65536	660818
4	524288	660868
1	262144	660896
1	4	660985
3	524288	661125
1	262144	661472
1	4	661561
1	262144	662048
1	4	662137
5	262144	662210
4	65536	662236
5	524288	662286
4	524288	662543
1	262144	662624
1	4	662713
1	262144	663200
1	4	663289
1	262144	663776
1	4	663865
1	262144	664352
1	4	664441
1	262144	664928
1	4	665017
1	262144	665504
1	4	665593
1	262144	666080
1	4	666169
1	262144	666656
1	4	666745
1	262144	667232
1	4	667321
2	65536	667701
1	262144	667808
1	4	667897
2	262144	667914
2	2	668007
1	262144	668384
1	4	668473
1	262144	668960
1	4	669049
1	262144	669536
1	4	669625
1	262144	670112
1	4	670201
1	262144	670688
1	4	670777
1	262144	671264
1	4	671353
1	262144	671840
1	4	671933
1	262144	672420
1	4	672509
1	262144	672996
1	4	673085
1	262144	673572
1	4	673661
1	262144	674148
1	4	674237
1	262144	674724
1	4	674813
1	262144	675300
1	4	675389
1	262144	675876
1	4	675965
1	262144	676452
1	4	676541
1	262144	677028
1	4	677117
1	262144	677604
1	4	677693
1	262144	678180
1	4	678269
1	262144	678756
1	4	678845
1	262144	679332
1	4	679421
1	262144	679908
1	4	679997
1	262144	680484
1	4	680573
1	262144	681060
1	4	681149
1	262144	681636
1	4	681725
1	262144	682212
1	4	682301
1	262144	682788
1	4	682877
1	262144	683364
1	4	683453
1	262144	683940
1	4	684029
2	65536	684412
1	262144	684516
1	4	684605
2	262144	684625
2	2	684718
1	262144	685092
1	4	685181
1	262144	685668
1	4	685757
1	262144	686244
1	4	686333
1	262144	686820
1	4	686909
1	262144	687396
1	4	687485
1	262144	687972
1	4	688061
1	262144	688548
1	4	688637
1	262144	689124
1	4	689213
1	262144	689700
1	4	689789
1	262144	690276
1	4	690369
1	262144	690856
1	4	690945
1	262144	691432
1	4	691521
1	262144	692008
1	4	692097
1	262144	692584
1	4	692673
1	262144	693160
1	4	693249
1	262144	693736
1	4	693825
1	262144	694312
1	4	694401
1	262144	694888
1	4	694977
1	262144	695464
1	4	695553
1	262144	696040
1	4	696129
1	262144	696616
1	4	696705
1	262144	697192
1	4	697281
1	262144	697768
1	4	697857
1	262144	698344
1	4	698433
1	262144	698920
1	4	699009
1	262144	699496
1	4	699585
1	262144	700072
1	4	700161
1	262144	700648
1	4	700737
2	65536	701123
1	262144	701224
1	4	701313
2	262144	701336
2	2	701429
1	262144	701800
1	4	701889
1	262144	702376
1	4	702465
1	262144	702952
1	4	703041
1	262144	703528
1	4	703617
3	65536	704101
1	262144	704104
1	4	704193
3	262144	704471
3	1	704549
1	262144	704680
2	262144	704681
2	524288	704757
1	4	704769
1	65536	704953
1	4	705447
2	65536	705529
2	262144	705964
2	2	706042
1	65536	708408
1	262144	708621
1	4	708714
4	65536	709049
4	262144	709419
4	0	709497
3	262144	709629
2	65536	709654
3	524288	709705
2	2	709961
1	262144	712200
1	4	712289
1	262144	712777
1	4	712866
1	262144	713354
1	4	713443
1	262144	713931
1	4	714020
1	262144	714508
1	4	714597
5	65536	715044
1	262144	715085
1	4	715174
5	262144	715414
5	3	715492
4	262144	715624
3	65536	715650
1	262144	715662
4	524288	715700
1	4	715751
3	524288	715957
1	262144	716239
1	4	716328
1	262144	716816
1	4	716905
5	262144	717042
4	65536	717068
5	524288	717118
4	524288	717375
1	262144	717393
1	4	717482
1	262144	717970
1	4	718059
1	262144	718547
1	4	718636
1	262144	719124
1	4	719213
1	262144	719701
1	4	719790
1	262144	720278
1	4	720367
1	262144	720855
1	4	720944
1	262144	721432
1	4	721521
1	262144	722009
1	4	722098
2	65536	722446
1	262144	722586
2	262144	722659
1	4	722675
2	2	722752
1	262144	723163
1	4	723252
1	262144	723740
1	4	723829
1	262144	724317
1	4	724406
1	262144	724894
1	4	724983
1	262144	725471
1	4	725560
1	262144	726048
1	4	726137
1	262144	726625
1	4	726718
1	262144	727206
1	4	727295
1	262144	727783
1	4	727872
1	262144	728360
1	4	728449
1	262144	728937
1	4	729026
1	262144	729514
1	4	729603
1	262144	730091
1	4	730180
1	262144	730668
1	4	730757
1	262144	731245
1	4	731334
1	262144	731822
1	4	731911
1	262144	732399
1	4	732488
1	262144	732976
1	4	733065
1	262144	733553
1	4	733642
1	262144	734130
1	4	734219
1	262144	734707
1	4	734796
1	262144	735284
1	4	735373
1	262144	735861
1	4	735950
1	262144	736438
1	4	736527
1	262144	737015
1	4	737104
1	262144	737592
1	4	737681
1	262144	738169
1	4	738258
1	262144	738746
1	4	738835
2	65536	739157
1	262144	739323
2	262144	739370
1	4	739412
2	2	739463
1	262144	739900
1	4	739989
1	262144	740477
1	4	740566
1	262144	741054
1	4	741143
1	262144	741631
1	4	741720
1	262144	742208
1	4	742297
1	262144	742785
1	4	742874
1	262144	743362
1	4	743451
1	262144	743939
1	4	744028
1	262144	744516
1	4	744605
1	262144	745093
1	4	745186
1	262144	745674
1	4	745763
1	262144	746251
1	4	746340
1	262144	746828
1	4	746917
1	262144	747405
1	4	747494
1	262144	747982
1	4	748071
1	262144	748559
1	4	748648
1	262144	749136
1	4	749225
1	262144	749713
1	4	749802
1	262144	750290
1	4	750379
1	262144	750867
1	4	750956
1	262144	751444
1	4	751533
1	262144	752021
1	4	752110
1	262144	752598
1	4	752687
1	262144	753175
1	4	753264
1	262144	753752
1	4	753841
1	262144	754329
1	4	754418
1	262144	754906
1	4	754995
1	262144	755483
1	4	755572
2	65536	755868
1	262144	756060
2	262144	756081
1	4	756149
2	2	756174
1	262144	756637
1	4	756726
1	262144	757214
1	4	757303
1	262144	757791
1	4	757880
1	262144	758368
1	4	758457
3	65536	758846
1	262144	758945
1	4	759034
3	262144	759216
3	1	759294
2	262144	759426
2	524288	759502
1	262144	759522
1	4	759611
1	65536	759795
1	4	760287
2	65536	760369
2	262144	760804
2	2	760882
1	65536	763242
1	262144	763455
1	4	763548
4	65536	763794
4	262144	764164
4	0	764242
3	262144	764374
2	65536	764400
3	524288	764450
2	2	764707
1	262144	767034
1	4	767123
1	262144	767611
1	4	767700
1	262144	768188
1	4	768277
1	262144	768765
1	4	768854
1	262144	769342
1	4	769431
5	65536	769789
1	262144	769919
1	4	770008
5	262144	770159
5	3	770237
4	262144	770369
3	65536	770395
4	524288	770445
1	262144	770496
1	4	770585
3	524288	770702
1	262144	771073
1	4	771162
1	262144	771650
1	4	771739
5	262144	771787
4	65536	771813
5	524288	771863
4	524288	772120
1	262144	772227
1	4	772316
1	262144	772804
1	4	772893
1	262144	773381
1	4	773470
1	262144	773958
1	4	774047
1	262144	774535
1	4	774624
1	262144	775112
1	4	775201
1	262144	775689
1	4	775778
1	262144	776266
1	4	776355
1	262144	776843
1	4	776932
2	65536	777286
1	262144	777420
2	262144	777499
1	4	777509
2	2	777592
1	262144	777997
1	4	778086
1	262144	778574
1	4	778663
1	262144	779151
1	4	779240
1	262144	779728
1	4	779817
1	262144	780305
1	4	780394
1	262144	780882
1	4	780971
1	262144	781459
1	4	781552
1	262144	782040
1	4	782129
1	262144	782617
1	4	782706
1	262144	783194
1	4	783283
1	262144	783771
1	4	783860
1	262144	784348
1	4	784437
1	262144	784925
1	4	785014
1	262144	785502
1	4	785591
1	262144	786079
1	4	786168
1	262144	786656
1	4	786745
1	262144	787233
1	4	787322
1	262144	787810
1	4	787899
1	262144	788387
1	4	788476
1	262144	788964
1	4	789053
1	262144	789541
1	4	789630
1	262144	790118
1	4	790207
1	262144	790695
1	4	790784
1	262144	791272
1	4	791361
1	262144	791849
1	4	791938
1	262144	792426
1	4	792515
1	262144	793003
1	4	793092
1	262144	793580
1	4	793669
2	65536	793997
1	262144	794157
2	262144	794210
1	4	794246
2	2	794303
1	262144	794734
1	4	794823
1	262144	795311
1	4	795400
1	262144	795888
1	4	795977
1	262144	796465
1	4	796554
1	262144	797042
1	4	797131
1	262144	797619
1	4	797708
1	262144	798196
1	4	798285
1	262144	798773
1	4	798862
1	262144	799350
1	4	799439
1	262144	799927
1	4	800020
1	262144	800508
1	4	800597
1	262144	801085
1	4	801174
1	262144	801662
1	4	801751
1	262144	802239
1	4	802328
1	262144	802816
1	4	802905
1	262144	803393
1	4	803482
1	262144	803970
1	4	804059
1	262144	804547
1	4	804636
1	262144	805124
1	4	805213
1	262144	805701
1	4	805790
1	262144	806278
1	4	806367
1	262144	806855
1	4	806944
1	262144	807432
1	4	807521
1	262144	808009
1	4	808098
1	262144	808586
1	4	808675
1	262144	809163
1	4	809252
1	262144	809740
1	4	809829
1	262144	810317
1	4	810406
2	65536	810708
1	262144	810894
2	262144	810921
1	4	810983
2	2	811014
1	262144	811471
1	4	811560
1	262144	812048
1	4	812137
1	262144	812625
1	4	812714
1	262144	813202
1	4	813291
3	65536	813686
1	262144	813779
1	4	813868
3	262144	814056
3	1	814134
2	262144	814266
2	524288	814342
1	262144	814356
1	4	814445
1	65536	814629
1	4	815119
2	65536	815201
2	262144	815636
2	2	815714
1	65536	818066
1	262144	818279
1	4	818372
4	65536	818634
4	262144	819004
4	0	819082
3	262144	819214
2	65536	819239
3	524288	819290
2	2	819546
1	262144	821857
1	4	821946
1	262144	822433
1	4	822522
1	262144	823009
1	4	823098
1	262144	823585
1	4	823674
1	262144	824161
1	4	824250
5	65536	824629
1	262144	824737
1	4	824826
5	262144	824999
5	3	825077
4	262144	825209
3	65536	825235
4	524288	825285
1	262144	825313
1	4	825402
3	524288	825542
1	262144	825889
1	4	825978
1	262144	826465
1	4	826554
5	262144	826627
4	65536	826653
5	524288	826703
4	524288	826960
1	262144	827041
1	4	827130
1	262144	827617
1	4	827706
1	262144	828193
1	4	828282
1	262144	828769
1	4	828858
1	262144	829345
1	4	829434
1	262144	829921
1	4	830010
1	262144	830497
1	4	830586
1	262144	831073
1	4	831162
1	262144	831649
1	4	831738
2	65536	832118
1	262144	832225
1	4	832314
2	262144	832331
2	2	832424
1	262144	832801
1	4	832890
1	262144	833377
1	4	833466
1	262144	833953
1	4	834042
1	262144	834529
1	4	834618
1	262144	835105
1	4	835194
1	262144	835681
1	4	835770
1	262144	836257
1	4	836350
1	262144	836837
1	4	836926
1	262144	837413
1	4	837502
1	262144	837989
1	4	838078
1	262144	838565
1	4	838654
1	262144	839141
1	4	839230
1	262144	839717
1	4	839806
1	262144	840293
1	4	840382
1	262144	840869
1	4	840958
1	262144	841445
1	4	841534
1	262144	842021
1	4	842110
1	262144	842597
1	4	842686
1	262144	843173
1	4	843262
1	262144	843749
1	4	843838
1	262144	844325
1	4	844414
1	262144	844901
1	4	844990
1	262144	845477
1	4	845566
1	262144	846053
1	4	846142
1	262144	846629
1	4	846718
1	262144	847205
1	4	847294
1	262144	847781
1	4	847870
1	262144	848357
1	4	848446
2	65536	848829
1	262144	848933
1	4	849022
2	262144	849042
2	2	849135
1	262144	849509
1	4	849598
1	262144	850085
1	4	850174
1	262144	850661
1	4	850750
1	262144	851237
1	4	851326
1	262144	851813
1	4	851902
1	262144	852389
1	4	852478
1	262144	852965
1	4	853054
1	262144	853541
1	4	853630
1	262144	854117
1	4	854206
1	262144	854693
1	4	854786
1	262144	855273
1	4	855362
1	262144	855849
1	4	855938
1	262144	856425
1	4	856514
1	262144	857001
1	4	857090
1	262144	857577
1	4	857666
1	262144	858153
1	4	858242
1	262144	858729
1	4	858818
1	262144	859305
1	4	859394
1	262144	859881
1	4	859970
1	262144	860457
1	4	860546
1	262144	861033
1	4	861122
1	262144	861609
1	4	861698
1	262144	862185
1	4	862274
1	262144	862761
1	4	862850
1	262144	863337
1	4	863426
1	262144	863913
1	4	864002
1	262144	864489
1	4	864578
1	262144	865065
1	4	865154
2	65536	865540
1	262144	865641
1	4	865730
2	262144	865753
2	2	865846
1	262144	866217
1	4	866306
1	262144	866793
1	4	866882
1	262144	867369
1	4	867458
1	262144	867945
1	4	868034
3	65536	868518
1	262144	868521
1	4	868610
3	262144	868888
3	1	868966
1	262144	869097
2	262144	869098
2	524288	869174
1	4	869186
1	65536	869370
1	4	869864
2	65536	869946
2	262144	870381
2	2	870459
1	65536	872825
1	262144	873038
1	4	873131
4	65536	873466
4	262144	873836
4	0	873914
3	262144	874046
2	65536	874071
3	524288	874122
2	2	874378
1	262144	876617
1	4	876706
1	262144	877194
1	4	877283
1	262144	877771
1	4	877860
1	262144	878348
1	4	878437
1	262144	878925
1	4	879014
5	65536	879461
1	262144	879502
1	4	879591
5	262144	879831
5	3	879909
4	262144	880041
3	65536	880067
1	262144	880079
4	524288	880117
1	4	880168
3	524288	880374
1	262144	880656
1	4	880745
1	262144	881233
1	4	881322
5	262144	881459
4	65536	881485
5	524288	881535
4	524288	881792
1	262144	881810
1	4	881899
1	262144	882387
1	4	882476
1	262144	882964
1	4	883053
1	262144	883541
1	4	883630
1	262144	884118
1	4	884207
1	262144	884695
1	4	884784
1	262144	885272
1	4	885361
1	262144	885849
1	4	885938
1	262144	886426
1	4	886515
2	65536	886863
1	262144	887003
2	262144	887076
1	4	887092
2	2	887169
1	262144	887580
1	4	887669
1	262144	888157
1	4	888246
1	262144	888734
1	4	888823
1	262144	889311
1	4	889400
1	262144	889888
1	4	889977
1	262144	890465
1	4	890554
1	262144	891042
1	4	891135
1	262144	891623
1	4	891712
1	262144	892200
1	4	892289
1	262144	892777
1	4	892866
1	262144	893354
1	4	893443
1	262144	893931
1	4	894020
1	262144	894508
1	4	894597
1	65536	894781
2	65536	894912
1	262144	895574
2	262144	895705
1	0	896272
2	0	896403
1	65536	1096360
2	65536	1096491
1	262144	1096573
2	262144	1096704
1	4	1098727
2	2	1098858
1	262144	1099215
1	4	1099304
1	262144	1099792
1	4	1099881
1	262144	1100369
1	4	1100458
1	262144	1100946
1	4	1101035
1	262144	1101523
1	4	1101612
1	262144	1102100
1	4	1102189
1	262144	1102677
1	4	1102766
1	262144	1103254
1	4	1103343
1	262144	1103831
1	4	1103920
1	262144	1104408
1	4	1104497
1	262144	1104985
1	4	1105074
1	262144	1105562
1	4	1105651
1	262144	1106139
1	4	1106228
2	65536	1106696
1	262144	1106716
1	4	1106805
2	262144	1106909
2	2	1107002
1	262144	1107293
1	4	1107382
1	262144	1107870
1	4	1107959
1	262144	1108447
1	4	1108536
1	262144	1109024
1	4	1109113
1	262144	1109601
1	4	1109690
1	262144	1110178
1	4	1110267
1	262144	1110755
1	4	1110844
1	262144	1111332
1	4	1111421
1	262144	1111909
1	4	1111998
1	262144	1112486
1	4	1112579
1	262144	1113067
1	4	1113156
1	262144	1113644
1	4	1113733
1	262144	1114221
1	4	1114310
1	262144	1114798
1	4	1114887
1	262144	1115375
1	4	1115464
1	262144	1115952
1	4	1116041
1	262144	1116529
1	4	1116618
1	262144	1117106
1	4	1117195
1	262144	1117683
1	4	1117772
1	262144	1118260
1	4	1118349
1	262144	1118837
1	4	1118926
1	262144	1119414
1	4	1119503
1	262144	1119991
1	4	1120080
1	262144	1120568
1	4	1120657
1	262144	1121145
1	4	1121234
1	262144	1121722
1	4	1121811
1	262144	1122299
1	4	1122388
1	262144	1122876
1	4	1122965
2	65536	1123406
1	262144	1123453
1	4	1123542
2	262144	1123619
2	2	1123712
1	262144	1124030
1	4	1124119
1	262144	1124607
1	4	1124696
1	262144	1125184
1	4	1125273
1	262144	1125761
1	4	1125850
1	262144	1126338
1	4	1126427
1	262144	1126915
1	4	1127004
3	65536	1127393
1	262144	1127492
1	4	1127581
3	262144	1127763
2	262144	1127973
2	524288	1128049
1	262144	1128069
1	4	1128158
1	65536	1128342
1	4	1128834
2	65536	1128916
2	262144	1129351
2	2	1129429
3	1	1129826
1	65536	1130883
1	262144	1131096
1	4	1131189
4	65536	1134326
4	262144	1134696
3	262144	1134906
2	65536	1134931
3	524288	1134982
2	2	1135238
4	0	1136835
1	262144	1138303
1	524288	1138379
5	65536	1142382
5	262144	1142752
4	262144	1142962
3	65536	1142988
4	524288	1143038
3	524288	1143295
5	3	1144815
2	65536	1145833
2	262144	1146046
2	2	1146139
5	262144	1146441
4	65536	1146467
5	524288	1146517
4	524288	1146774
2	65536	1162544
2	262144	1162757
2	2	1162850
2	65536	1179255
2	262144	1179468
2	2	1179561
3	65536	1182233
3	262144	1182603
3	1	1182681
2	262144	1182813
1	65536	1182839
2	524288	1182889
1	524288	1183329
2	65536	1183411
2	262144	1183846
2	2	1183924
4	65536	1187181
4	262144	1187551
4	0	1187629
3	262144	1187761
2	65536	1187786
3	524288	1187837
2	2	1188093
5	65536	1193176
5	262144	1193546
5	3	1193624
4	262144	1193756
3	65536	1193782
4	524288	1193832
3	524288	1194089
5	262144	1195250
4	65536	1195276
5	524288	1195326
4	524288	1195583
2	65536	1200328
2	262144	1200541
2	2	1200634
2	65536	1217039
2	262144	1217252
2	2	1217345
2	65536	1233750
2	262144	1233963
2	2	1234056
3	65536	1236728
3	262144	1237098
3	1	1237176
2	262144	1237308
1	65536	1237334
2	524288	1237384
1	524288	1237810
2	65536	1237892
2	262144	1238327
2	2	1238405
4	65536	1241676
4	262144	1242046
4	0	1242124
3	262144	1242256
2	65536	1242281
3	524288	1242332
2	2	1242588
5	65536	1247671
5	262144	1248041
5	3	1248119
4	262144	1248251
3	65536	1248277
4	524288	1248327
3	524288	1248584
5	262144	1249745
4	65536	1249771
5	524288	1249821
4	524288	1250078
2	65536	1254809
2	262144	1255022
2	2	1255115
2	65536	1271520
2	262144	1271733
2	2	1271826
2	65536	1288231
2	262144	1288444
2	2	1288537
3	65536	1291209
3	262144	1291579
3	1	1291657
2	262144	1291789
1	65536	1291815
2	524288	1291865
1	524288	1292273
2	65536	1292355
2	262144	1292790
2	2	1292868
4	65536	1296157
4	262144	1296527
4	0	1296605
3	262144	1296737
2	65536	1296762
3	524288	1296813
2	2	1297069
5	65536	1302152
5	262144	1302522
5	3	1302600
4	262144	1302732
3	65536	1302758
4	524288	1302808
3	524288	1303065
5	262144	1304226
4	65536	1304252
5	524288	1304302
4	524288	1304559
2	65536	1309272
2	262144	1309485
2	2	1309578
2	65536	1325983
2	262144	1326196
2	2	1326289
2	65536	1342694
2	262144	1342907
2	2	1343000
3	65536	1345672
3	262144	1346042
3	1	1346120
2	262144	1348642
2	524288	1348718
4	65536	1350620
4	262144	1350990
4	0	1351068
3	262144	1353585
3	524288	1353661
5	65536	1356615
5	262144	1356985
5	3	1357063
4	262144	1359450
4	524288	1359526
5	262144	1360191
5	524288	1360267
1	65536	1394509
2	65536	1394980
1	262144	1395302
2	262144	1395773
1	0	1396027
2	0	1396498
1	65536	1412433
1	262144	1412646
1	524288	1412737
2	65536	1412904
2	262144	1413117
2	524288	1413208
