1282,223993,61354,3400000
3,202917,78402,3400000
259,1449302,75325,3400000
515,2170836,75851,3400000
771,987452,71286,3400000
1027,470588,0,3400000
1283,716,0,3400000
4,2005361,0,3400000
260,2381581,78839,3400000
516,1528110,89708,3400000
772,416561,21953,3400000
1028,64532,6413,3400000
1284,716,0,3400000
5,91754,30110,3400000
261,2158490,77108,3400000
517,1243569,70524,3400000
773,343131,76954,3400000
1029,716,0,3400000
1285,716,0,3400000
0,2855265,79053,3500000
256,443707,0,3500000
512,716,0,3500000
768,716,0,3500000
1024,710153,67793,3500000
1280,716,0,3500000
1,713,0,3500000
257,854226,0,3500000
513,1758511,0,3500000
769,1517151,67447,3500000
1025,1956701,76136,3500000
1281,634174,67468,3500000
2,713,0,3500000
258,2039848,77639,3500000
514,2531492,78230,3500000
770,2690026,35319,3500000
1026,565730,76159,3500000
1282,233446,9453,3500000
3,281275,78358,3500000
259,1524940,75638,3500000
515,2246554,75718,3500000
771,1061980,74528,3500000
1027,470588,0,3500000
1283,716,0,3500000
4,2005361,0,3500000
260,2460365,78784,3500000
516,1617271,89161,3500000
772,442804,26243,3500000
1028,77358,12826,3500000
1284,716,0,3500000
5,121520,29766,3500000
261,2235759,77269,3500000
517,1312340,68771,3500000
773,420283,77152,3500000
1029,716,0,3500000
1285,716,0,3500000
0,2934308,79043,3600000
256,443707,0,3600000
512,716,0,3600000
768,716,0,3600000
1024,777292,67139,3600000
1280,716,0,3600000
1,713,0,3600000
257,854226,0,3600000
513,1758511,0,3600000
769,1556187,39036,3600000
1025,2033455,76754,3600000
1281,701035,66861,3600000
2,713,0,3600000
258,2117508,77660,3600000
514,2609527,78035,3600000
770,2704692,14666,3600000
1026,639640,73910,3600000
1282,280735,47289,3600000
3,359395,78120,3600000
259,1600750,75810,3600000
515,2322343,75789,3600000
771,1140048,78068,3600000
1027,470588,0,3600000
1283,716,0,3600000
4,2005361,0,3600000
260,2538604,78239,3600000
516,1705137,87866,3600000
772,460911,18107,3600000
1028,86069,8711,3600000
1284,716,0,3600000
5,150752,29232,3600000
261,2313071,77312,3600000
517,1381377,69037,3600000
773,497355,77072,3600000
1029,716,0,3600000
1285,716,0,3600000
0,3013190,78882,3700000
256,443707,0,3700000
512,716,0,3700000
768,716,0,3700000
1024,844534,67242,3700000
1280,716,0,3700000
1,713,0,3700000
257,854226,0,3700000
513,1758511,0,3700000
769,1556187,0,3700000
1025,2089313,55858,3700000
1281,768139,67104,3700000
2,713,0,3700000
258,2195824,78316,3700000
514,2687684,78157,3700000
770,2716940,12248,3700000
1026,716175,76535,3700000
1282,323166,42431,3700000
3,437854,78459,3700000
259,1676638,75888,3700000
515,2398112,75769,3700000
771,1218147,78099,3700000
1027,470588,0,3700000
1283,716,0,3700000
4,2005361,0,3700000
260,2617430,78826,3700000
516,1795157,90020,3700000
772,483180,22269,3700000
1028,97471,11402,3700000
1284,716,0,3700000
5,181299,30547,3700000
261,2390024,76953,3700000
517,1450881,69504,3700000
773,574452,77097,3700000
1029,716,0,3700000
1285,716,0,3700000
0,3095041,81851,3800000
256,443707,0,3800000
512,716,0,3800000
768,716,0,3800000
1024,872722,28188,3800000
1280,716,0,3800000
1,713,0,3800000
257,854226,0,3800000
513,1758511,0,3800000
769,1556187,0,3800000
1025,2089663,350,3800000
1281,816067,47928,3800000
2,713,0,3800000
258,2274120,78296,3800000
514,2765840,78156,3800000
770,2747043,30103,3800000
1026,792934,76759,3800000
1282,323166,0,3800000
3,516120,78266,3800000
259,1752117,75479,3800000
515,2473877,75765,3800000
771,1296257,78110,3800000
1027,470588,0,3800000
1283,716,0,3800000
4,2005361,0,3800000
260,2696239,78809,3800000
516,1883353,88196,3800000
772,496152,12972,3800000
1028,110297,12826,3800000
1284,716,0,3800000
5,210316,29017,3800000
261,2466737,76713,3800000
517,1520963,70082,3800000
773,651532,77080,3800000
1029,716,0,3800000
1285,716,0,3800000
0,3174637,79596,3900000
256,443707,0,3900000
512,716,0,3900000
768,716,0,3900000
1024,873072,350,3900000
1280,716,0,3900000
1,713,0,3900000
257,854226,0,3900000
513,1758511,0,3900000
769,1556187,0,3900000
1025,2089663,0,3900000
1281,816771,704,3900000
2,713,0,3900000
258,2352479,78359,3900000
514,2844020,78180,3900000
770,2781815,34772,3900000
1026,869749,76815,3900000
1282,323166,0,3900000
3,594434,78314,3900000
259,1828031,75914,3900000
515,2549827,75950,3900000
771,1374452,78195,3900000
1027,470588,0,3900000
1283,716,0,3900000
4,2005361,0,3900000
260,2775052,78813,3900000
516,1973263,89910,3900000
772,510769,14617,3900000
1028,116710,6413,3900000
1284,716,0,3900000
5,239377,29061,3900000
261,2544085,77348,3900000
517,1589760,68797,3900000
773,728621,77089,3900000
1029,716,0,3900000
1285,716,0,3900000
0,3253511,78874,4000000
256,443707,0,4000000
512,716,0,4000000
768,716,0,4000000
1024,873072,0,4000000
1280,716,0,4000000
1,713,0,4000000
257,854226,0,4000000
513,1758511,0,4000000
769,1556187,0,4000000
1025,2089663,0,4000000
1281,816771,0,4000000
2,713,0,4000000
258,2430772,78293,4000000
514,2922147,78127,4000000
770,2812391,30576,4000000
1026,946666,76917,4000000
1282,323166,0,4000000
3,672760,78326,4000000
259,1903518,75487,4000000
515,2624584,74757,4000000
771,1452567,78115,4000000
1027,470588,0,4000000
1283,716,0,4000000
4,2005361,0,4000000
260,2853877,78825,4000000
516,2062324,89061,4000000
772,519319,8550,4000000
1028,129536,12826,4000000
1284,716,0,4000000
5,270603,31226,4000000
261,2621319,77234,4000000
517,1659044,69284,4000000
773,805918,77297,4000000
1029,716,0,4000000
1285,716,0,4000000
0,3332435,78924,4100000
256,443707,0,4100000
512,716,0,4100000
768,716,0,4100000
1024,873072,0,4100000
1280,716,0,4100000
1,713,0,4100000
257,854226,0,4100000
513,1758511,0,4100000
769,1556187,0,4100000
1025,2089663,0,4100000
1281,816771,0,4100000
2,713,0,4100000
258,2509094,78322,4100000
514,3000406,78259,4100000
770,2844602,32211,4100000
1026,1023497,76831,4100000
1282,323166,0,4100000
3,750390,77630,4100000
259,1979447,75929,4100000
515,2694960,70376,4100000
771,1530821,78254,4100000
1027,470588,0,4100000
1283,716,0,4100000
4,2005361,0,4100000
260,2932653,78776,4100000
516,2150749,88425,4100000
772,528521,9202,4100000
1028,140822,11286,4100000
1284,716,0,4100000
5,300600,29997,4100000
261,2698606,77287,4100000
517,1729079,70035,4100000
773,883198,77280,4100000
1029,716,0,4100000
1285,716,0,4100000
0,3411306,78871,4200000
256,443707,0,4200000
512,716,0,4200000
768,716,0,4200000
1024,873072,0,4200000
1280,716,0,4200000
1,713,0,4200000
257,854226,0,4200000
513,1758511,0,4200000
769,1556187,0,4200000
1025,2089663,0,4200000
1281,816771,0,4200000
2,713,0,4200000
258,2587370,78276,4200000
514,3078718,78312,4200000
770,2892762,48160,4200000
1026,1083627,60130,4200000
1282,323166,0,4200000
3,828781,78391,4200000
259,2054880,75433,4200000
515,2766361,71401,4200000
771,1609069,78248,4200000
1027,470588,0,4200000
1283,716,0,4200000
4,2005361,0,4200000
260,3011509,78856,4200000
516,2240679,89930,4200000
772,533042,4521,4200000
1028,149649,8827,4200000
1284,716,0,4200000
5,330154,29554,4200000
261,2775926,77320,4200000
517,1798882,69803,4200000
773,960466,77268,4200000
1029,716,0,4200000
1285,716,0,4200000
0,3493155,81849,4300000
256,443707,0,4300000
512,716,0,4300000
768,716,0,4300000
1024,873072,0,4300000
1280,716,0,4300000
1,713,0,4300000
257,854226,0,4300000
513,1758511,0,4300000
769,1556187,0,4300000
1025,2089663,0,4300000
1281,816771,0,4300000
2,713,0,4300000
258,2664721,77351,4300000
514,3156975,78257,4300000
770,2969494,76732,4300000
1026,1114707,31080,4300000
1282,323166,0,4300000
3,907633,78852,4300000
259,2130926,76046,4300000
515,2841419,75058,4300000
771,1687376,78307,4300000
1027,470588,0,4300000
1283,716,0,4300000
4,2005361,0,4300000
260,3090330,78821,4300000
516,2314412,73733,4300000
772,539222,6180,4300000
1028,159652,10003,4300000
1284,716,0,4300000
5,360309,30155,4300000
261,2853184,77258,4300000
517,1867913,69031,4300000
773,1037685,77219,4300000
1029,716,0,4300000
1285,716,0,4300000
0,3572833,79678,4400000
256,443707,0,4400000
512,716,0,4400000
768,716,0,4400000
1024,873072,0,4400000
1280,716,0,4400000
1,713,0,4400000
257,854226,0,4400000
513,1758511,0,4400000
769,1556187,0,4400000
1025,2089663,0,4400000
1281,816771,0,4400000
2,713,0,4400000
258,2742326,77605,4400000
514,3235353,78378,4400000
770,3046205,76711,4400000
1026,1145787,31080,4400000
1282,323166,0,4400000
3,986322,78689,4400000
259,2206836,75910,4400000
515,2918244,76825,4400000
771,1765740,78364,4400000
1027,470588,0,4400000
1283,716,0,4400000
4,2005361,0,4400000
260,3169165,78835,4400000
516,2386972,72560,4400000
772,539222,0,4400000
1028,159652,0,4400000
1284,716,0,4400000
5,389323,29014,4400000
261,2930430,77246,4400000
517,1937176,69263,4400000
773,1114579,76894,4400000
1029,716,0,4400000
1285,716,0,4400000
0,3652010,79177,4500000
256,443707,0,4500000
512,716,0,4500000
768,716,0,4500000
1024,873072,0,4500000
1280,716,0,4500000
1,713,0,4500000
257,854226,0,4500000
513,1758511,0,4500000
769,1556187,0,4500000
1025,2089663,0,4500000
1281,816771,0,4500000
2,713,0,4500000
258,2820345,78019,4500000
514,3313611,78258,4500000
770,3079346,33141,4500000
1026,1204115,58328,4500000
1282,332465,9299,4500000
3,1064659,78337,4500000
259,2282366,75530,4500000
515,2990182,71938,4500000
771,1843988,78248,4500000
1027,470588,0,4500000
1283,716,0,4500000
4,2005361,0,4500000
260,3247980,78815,4500000
516,2462545,75573,4500000
772,539222,0,4500000
1028,159652,0,4500000
1284,716,0,4500000
5,396215,6892,4500000
261,3009056,78626,4500000
517,1951554,14378,4500000
773,1116189,1610,4500000
1029,716,0,4500000
1285,716,0,4500000
0,3731230,79220,4600000
256,443707,0,4600000
512,716,0,4600000
768,716,0,4600000
1024,873072,0,4600000
1280,716,0,4600000
1,713,0,4600000
257,854226,0,4600000
513,1758511,0,4600000
769,1556187,0,4600000
1025,2089663,0,4600000
1281,816771,0,4600000
2,713,0,4600000
258,2898683,78338,4600000
514,3391869,78258,4600000
770,3079346,0,4600000
1026,1281668,77553,4600000
1282,382852,50387,4600000
3,1142841,78182,4600000
259,2357797,75431,4600000
515,3061471,71289,4600000
771,1922170,78182,4600000
1027,470588,0,4600000
1283,716,0,4600000
4,2005361,0,4600000
260,3326206,78226,4600000
516,2537602,75057,4600000
772,539222,0,4600000
1028,159652,0,4600000
1284,716,0,4600000
5,396215,0,4600000
261,3087583,78527,4600000
517,1951554,0,4600000
773,1116189,0,4600000
1029,716,0,4600000
1285,716,0,4600000
0,3810101,78871,4700000
256,443707,0,4700000
512,716,0,4700000
768,716,0,4700000
1024,873072,0,4700000
1280,716,0,4700000
1,713,0,4700000
257,854226,0,4700000
513,1758511,0,4700000
769,1556187,0,4700000
1025,2089663,0,4700000
1281,816771,0,4700000
2,713,0,4700000
258,2977005,78322,4700000
514,3470194,78325,4700000
770,3079346,0,4700000
1026,1360169,78501,4700000
1282,382852,0,4700000
3,1220644,77803,4700000
259,2433352,75555,4700000
515,3134095,72624,4700000
771,2000409,78239,4700000
1027,470588,0,4700000
1283,716,0,4700000
4,2005361,0,4700000
260,3405055,78849,4700000
516,2614051,76449,4700000
772,539222,0,4700000
1028,159652,0,4700000
1284,716,0,4700000
5,396215,0,4700000
261,3166500,78917,4700000
517,1951554,0,4700000
773,1116189,0,4700000
1029,716,0,4700000
1285,716,0,4700000
0,3891944,81843,4800000
256,443707,0,4800000
512,716,0,4800000
768,716,0,4800000
1024,873072,0,4800000
1280,716,0,4800000
1,713,0,4800000
257,854226,0,4800000
513,1758511,0,4800000
769,1556187,0,4800000
1025,2089663,0,4800000
1281,816771,0,4800000
2,713,0,4800000
258,3054428,77423,4800000
514,3548487,78293,4800000
770,3079346,0,4800000
1026,1438714,78545,4800000
1282,382852,0,4800000
3,1298761,78117,4800000
259,2508893,75541,4800000
515,3206004,71909,4800000
771,2078641,78232,4800000
1027,470588,0,4800000
1283,716,0,4800000
4,2005361,0,4800000
260,3483934,78879,4800000
516,2689051,75000,4800000
772,539222,0,4800000
1028,159652,0,4800000
1284,716,0,4800000
5,396215,0,4800000
261,3245587,79087,4800000
517,1951554,0,4800000
773,1116189,0,4800000
1029,716,0,4800000
1285,716,0,4800000
0,3971793,79849,4900000
256,443707,0,4900000
512,716,0,4900000
768,716,0,4900000
1024,873072,0,4900000
1280,716,0,4900000
1,713,0,4900000
257,854226,0,4900000
513,1758511,0,4900000
769,1556187,0,4900000
1025,2089663,0,4900000
1281,816771,0,4900000
2,713,0,4900000
258,3132415,77987,4900000
514,3626773,78286,4900000
770,3079346,0,4900000
1026,1517205,78491,4900000
1282,382852,0,4900000
3,1377184,78423,4900000
259,2584485,75592,4900000
515,3278326,72322,4900000
771,2156899,78258,4900000
1027,470588,0,4900000
1283,716,0,4900000
4,2005361,0,4900000
260,3562717,78783,4900000
516,2764503,75452,4900000
772,539222,0,4900000
1028,159652,0,4900000
1284,716,0,4900000
5,396215,0,4900000
261,3324704,79117,4900000
517,1951554,0,4900000
773,1116189,0,4900000
1029,716,0,4900000
1285,716,0,4900000
0,4050663,78870,5000000
256,443707,0,5000000
512,716,0,5000000
768,716,0,5000000
1024,873072,0,5000000
1280,716,0,5000000
1,713,0,5000000
257,854226,0,5000000
513,1758511,0,5000000
769,1556187,0,5000000
1025,2089663,0,5000000
1281,816771,0,5000000
2,713,0,5000000
258,3210049,77634,5000000
514,3705109,78336,5000000
770,3079346,0,5000000
1026,1595688,78483,5000000
1282,382852,0,5000000
3,1455564,78380,5000000
259,2660083,75598,5000000
515,3350737,72411,5000000
771,2235157,78258,5000000
1027,470588,0,5000000
1283,716,0,5000000
4,2005361,0,5000000
260,3641548,78831,5000000
516,2840309,75806,5000000
772,539222,0,5000000
1028,159652,0,5000000
1284,716,0,5000000
5,396215,0,5000000
261,3403834,79130,5000000
517,1951554,0,5000000
773,1116189,0,5000000
1029,716,0,5000000
1285,716,0,5000000
