0,6260285,83603,7500000
256,89253,0,7500000
512,690597,0,7500000
768,991748,0,7500000
1024,54741,0,7500000
1280,25634,0,7500000
1,1413067,0,7500000
257,129390,0,7500000
513,90787,0,7500000
769,92708,0,7500000
1025,27963,0,7500000
1281,650,0,7500000
2,736806,0,7500000
258,107602,0,7500000
514,84900,0,7500000
770,1455551,0,7500000
1026,650,0,7500000
1282,650,0,7500000
3,92933,0,7500000
259,123478,0,7500000
515,104365,0,7500000
771,659116,0,7500000
1027,2406327,0,7500000
1283,650,0,7500000
4,1015829,0,7500000
260,132153,0,7500000
516,51171,0,7500000
772,32059,0,7500000
1028,25686,0,7500000
1284,650,0,7500000
5,712238,0,7500000
261,39599,0,7500000
517,7383,0,7500000
773,25367,0,7500000
1029,7470,0,7500000
1285,650,0,7500000
0,6345360,85075,7600000
256,89253,0,7600000
512,690597,0,7600000
768,991748,0,7600000
1024,54741,0,7600000
1280,25634,0,7600000
1,1413067,0,7600000
257,129390,0,7600000
513,90787,0,7600000
769,92708,0,7600000
1025,27963,0,7600000
1281,650,0,7600000
2,736806,0,7600000
258,107602,0,7600000
514,84900,0,7600000
770,1455551,0,7600000
1026,650,0,7600000
1282,650,0,7600000
3,92933,0,7600000
259,123478,0,7600000
515,104365,0,7600000
771,659116,0,7600000
1027,2406327,0,7600000
1283,650,0,7600000
4,1015829,0,7600000
260,132153,0,7600000
516,51171,0,7600000
772,32059,0,7600000
1028,25686,0,7600000
1284,650,0,7600000
5,712238,0,7600000
261,39599,0,7600000
517,7383,0,7600000
773,25367,0,7600000
1029,7470,0,7600000
1285,650,0,7600000
0,6430433,85073,7700000
256,89253,0,7700000
512,690597,0,7700000
768,991748,0,7700000
1024,54741,0,7700000
1280,25634,0,7700000
1,1413067,0,7700000
257,129390,0,7700000
513,90787,0,7700000
769,92708,0,7700000
1025,27963,0,7700000
1281,650,0,7700000
2,736806,0,7700000
258,107602,0,7700000
514,84900,0,7700000
770,1455551,0,7700000
1026,650,0,7700000
1282,650,0,7700000
3,92933,0,7700000
259,123478,0,7700000
515,104365,0,7700000
771,659116,0,7700000
1027,2406327,0,7700000
1283,650,0,7700000
4,1015829,0,7700000
260,132153,0,7700000
516,51171,0,7700000
772,32059,0,7700000
1028,25686,0,7700000
1284,650,0,7700000
5,712238,0,7700000
261,39599,0,7700000
517,7383,0,7700000
773,25367,0,7700000
1029,7470,0,7700000
1285,650,0,7700000
0,6512282,81849,7800000
256,89253,0,7800000
512,690597,0,7800000
768,991748,0,7800000
1024,54741,0,7800000
1280,25634,0,7800000
1,1413067,0,7800000
257,129390,0,7800000
513,90787,0,7800000
769,92708,0,7800000
1025,27963,0,7800000
1281,650,0,7800000
2,736806,0,7800000
258,107602,0,7800000
514,84900,0,7800000
770,1455551,0,7800000
1026,650,0,7800000
1282,650,0,7800000
3,92933,0,7800000
259,123478,0,7800000
515,104365,0,7800000
771,659116,0,7800000
1027,2406327,0,7800000
1283,650,0,7800000
4,1015829,0,7800000
260,132153,0,7800000
516,51171,0,7800000
772,32059,0,7800000
1028,25686,0,7800000
1284,650,0,7800000
5,712238,0,7800000
261,39599,0,7800000
517,7383,0,7800000
773,25367,0,7800000
1029,7470,0,7800000
1285,650,0,7800000
0,6593367,81085,7900000
256,91501,2248,7900000
512,692845,2248,7900000
768,993996,2248,7900000
1024,54741,0,7900000
1280,25634,0,7900000
1,1413067,0,7900000
257,131638,2248,7900000
513,93035,2248,7900000
769,92708,0,7900000
1025,27963,0,7900000
1281,650,0,7900000
2,739002,2196,7900000
258,109850,2248,7900000
514,87148,2248,7900000
770,1455551,0,7900000
1026,650,0,7900000
1282,650,0,7900000
3,95129,2196,7900000
259,125726,2248,7900000
515,106613,2248,7900000
771,661364,2248,7900000
1027,2408604,2277,7900000
1283,650,0,7900000
4,1015829,0,7900000
260,132153,0,7900000
516,53419,2248,7900000
772,34307,2248,7900000
1028,27963,2277,7900000
1284,650,0,7900000
5,712238,0,7900000
261,39599,0,7900000
517,7383,0,7900000
773,27615,2248,7900000
1029,7470,0,7900000
1285,650,0,7900000
0,6677305,83938,8000000
256,91501,0,8000000
512,692845,0,8000000
768,993996,0,8000000
1024,54741,0,8000000
1280,25634,0,8000000
1,1413067,0,8000000
257,131638,0,8000000
513,93035,0,8000000
769,92708,0,8000000
1025,27963,0,8000000
1281,650,0,8000000
2,739002,0,8000000
258,109850,0,8000000
514,87148,0,8000000
770,1455551,0,8000000
1026,650,0,8000000
1282,650,0,8000000
3,95129,0,8000000
259,125726,0,8000000
515,106613,0,8000000
771,661364,0,8000000
1027,2408604,0,8000000
1283,650,0,8000000
4,1015829,0,8000000
260,132153,0,8000000
516,53419,0,8000000
772,34307,0,8000000
1028,27963,0,8000000
1284,650,0,8000000
5,712238,0,8000000
261,39599,0,8000000
517,7383,0,8000000
773,27615,0,8000000
1029,7470,0,8000000
1285,650,0,8000000
0,6762380,85075,8100000
256,91501,0,8100000
512,692845,0,8100000
768,993996,0,8100000
1024,54741,0,8100000
1280,25634,0,8100000
1,1413067,0,8100000
257,131638,0,8100000
513,93035,0,8100000
769,92708,0,8100000
1025,27963,0,8100000
1281,650,0,8100000
2,739002,0,8100000
258,109850,0,8100000
514,87148,0,8100000
770,1455551,0,8100000
1026,650,0,8100000
1282,650,0,8100000
3,95129,0,8100000
259,125726,0,8100000
515,106613,0,8100000
771,661364,0,8100000
1027,2408604,0,8100000
1283,650,0,8100000
4,1015829,0,8100000
260,132153,0,8100000
516,53419,0,8100000
772,34307,0,8100000
1028,27963,0,8100000
1284,650,0,8100000
5,712238,0,8100000
261,39599,0,8100000
517,7383,0,8100000
773,27615,0,8100000
1029,7470,0,8100000
1285,650,0,8100000
0,6847455,85075,8200000
256,91501,0,8200000
512,692845,0,8200000
768,993996,0,8200000
1024,54741,0,8200000
1280,25634,0,8200000
1,1413067,0,8200000
257,131638,0,8200000
513,93035,0,8200000
769,92708,0,8200000
1025,27963,0,8200000
1281,650,0,8200000
2,739002,0,8200000
258,109850,0,8200000
514,87148,0,8200000
770,1455551,0,8200000
1026,650,0,8200000
1282,650,0,8200000
3,95129,0,8200000
259,125726,0,8200000
515,106613,0,8200000
771,661364,0,8200000
1027,2408604,0,8200000
1283,650,0,8200000
4,1015829,0,8200000
260,132153,0,8200000
516,53419,0,8200000
772,34307,0,8200000
1028,27963,0,8200000
1284,650,0,8200000
5,712238,0,8200000
261,39599,0,8200000
517,7383,0,8200000
773,27615,0,8200000
1029,7470,0,8200000
1285,650,0,8200000
0,6929303,81848,8300000
256,91501,0,8300000
512,692845,0,8300000
768,993996,0,8300000
1024,54741,0,8300000
1280,25634,0,8300000
1,1413067,0,8300000
257,131638,0,8300000
513,93035,0,8300000
769,92708,0,8300000
1025,27963,0,8300000
1281,650,0,8300000
2,739002,0,8300000
258,109850,0,8300000
514,87148,0,8300000
770,1455551,0,8300000
1026,650,0,8300000
1282,650,0,8300000
3,95129,0,8300000
259,125726,0,8300000
515,106613,0,8300000
771,661364,0,8300000
1027,2408604,0,8300000
1283,650,0,8300000
4,1015829,0,8300000
260,132153,0,8300000
516,53419,0,8300000
772,34307,0,8300000
1028,27963,0,8300000
1284,650,0,8300000
5,712238,0,8300000
261,39599,0,8300000
517,7383,0,8300000
773,27615,0,8300000
1029,7470,0,8300000
1285,650,0,8300000
0,7010377,81074,8400000
256,93749,2248,8400000
512,695093,2248,8400000
768,993996,0,8400000
1024,54741,0,8400000
1280,25634,0,8400000
1,1413067,0,8400000
257,133886,2248,8400000
513,95283,2248,8400000
769,92708,0,8400000
1025,27963,0,8400000
1281,650,0,8400000
2,739002,0,8400000
258,112098,2248,8400000
514,89396,2248,8400000
770,1455551,0,8400000
1026,650,0,8400000
1282,650,0,8400000
3,95129,0,8400000
259,127974,2248,8400000
515,108861,2248,8400000
771,663612,2248,8400000
1027,2410881,2277,8400000
1283,650,0,8400000
4,1015829,0,8400000
260,132153,0,8400000
516,55667,2248,8400000
772,36555,2248,8400000
1028,30240,2277,8400000
1284,650,0,8400000
5,712238,0,8400000
261,39599,0,8400000
517,7383,0,8400000
773,29863,2248,8400000
1029,7470,0,8400000
1285,650,0,8400000
0,7094599,84222,8500000
256,93749,0,8500000
512,695093,0,8500000
768,993996,0,8500000
1024,54741,0,8500000
1280,25634,0,8500000
1,1413067,0,8500000
257,133886,0,8500000
513,95283,0,8500000
769,92708,0,8500000
1025,27963,0,8500000
1281,650,0,8500000
2,739002,0,8500000
258,112098,0,8500000
514,89396,0,8500000
770,1455551,0,8500000
1026,650,0,8500000
1282,650,0,8500000
3,95129,0,8500000
259,127974,0,8500000
515,108861,0,8500000
771,663612,0,8500000
1027,2410881,0,8500000
1283,650,0,8500000
4,1015829,0,8500000
260,132153,0,8500000
516,55667,0,8500000
772,36555,0,8500000
1028,30240,0,8500000
1284,650,0,8500000
5,712238,0,8500000
261,39599,0,8500000
517,7383,0,8500000
773,29863,0,8500000
1029,7470,0,8500000
1285,650,0,8500000
0,7179674,85075,8600000
256,93749,0,8600000
512,695093,0,8600000
768,993996,0,8600000
1024,54741,0,8600000
1280,25634,0,8600000
1,1413067,0,8600000
257,133886,0,8600000
513,95283,0,8600000
769,92708,0,8600000
1025,27963,0,8600000
1281,650,0,8600000
2,739002,0,8600000
258,112098,0,8600000
514,89396,0,8600000
770,1455551,0,8600000
1026,650,0,8600000
1282,650,0,8600000
3,95129,0,8600000
259,127974,0,8600000
515,108861,0,8600000
771,663612,0,8600000
1027,2410881,0,8600000
1283,650,0,8600000
4,1015829,0,8600000
260,132153,0,8600000
516,55667,0,8600000
772,36555,0,8600000
1028,30240,0,8600000
1284,650,0,8600000
5,712238,0,8600000
261,39599,0,8600000
517,7383,0,8600000
773,29863,0,8600000
1029,7470,0,8600000
1285,650,0,8600000
0,7264748,85074,8700000
256,93749,0,8700000
512,695093,0,8700000
768,993996,0,8700000
1024,54741,0,8700000
1280,25634,0,8700000
1,1413067,0,8700000
257,133886,0,8700000
513,95283,0,8700000
769,92708,0,8700000
1025,27963,0,8700000
1281,650,0,8700000
2,739002,0,8700000
258,112098,0,8700000
514,89396,0,8700000
770,1455551,0,8700000
1026,650,0,8700000
1282,650,0,8700000
3,95129,0,8700000
259,127974,0,8700000
515,108861,0,8700000
771,663612,0,8700000
1027,2410881,0,8700000
1283,650,0,8700000
4,1015829,0,8700000
260,132153,0,8700000
516,55667,0,8700000
772,36555,0,8700000
1028,30240,0,8700000
1284,650,0,8700000
5,712238,0,8700000
261,39599,0,8700000
517,7383,0,8700000
773,29863,0,8700000
1029,7470,0,8700000
1285,650,0,8700000
0,7346596,81848,8800000
256,93749,0,8800000
512,695093,0,8800000
768,993996,0,8800000
1024,54741,0,8800000
1280,25634,0,8800000
1,1413067,0,8800000
257,133886,0,8800000
513,95283,0,8800000
769,92708,0,8800000
1025,27963,0,8800000
1281,650,0,8800000
2,739002,0,8800000
258,112098,0,8800000
514,89396,0,8800000
770,1455551,0,8800000
1026,650,0,8800000
1282,650,0,8800000
3,95129,0,8800000
259,127974,0,8800000
515,108861,0,8800000
771,663612,0,8800000
1027,2410881,0,8800000
1283,650,0,8800000
4,1015829,0,8800000
260,132153,0,8800000
516,55667,0,8800000
772,36555,0,8800000
1028,30240,0,8800000
1284,650,0,8800000
5,712238,0,8800000
261,39599,0,8800000
517,7383,0,8800000
773,29863,0,8800000
1029,7470,0,8800000
1285,650,0,8800000
0,7427708,81112,8900000
256,95997,2248,8900000
512,697341,2248,8900000
768,993996,0,8900000
1024,54741,0,8900000
1280,25634,0,8900000
1,1413067,0,8900000
257,136134,2248,8900000
513,95283,0,8900000
769,92708,0,8900000
1025,27963,0,8900000
1281,650,0,8900000
2,739002,0,8900000
258,114346,2248,8900000
514,91644,2248,8900000
770,1455551,0,8900000
1026,650,0,8900000
1282,650,0,8900000
3,95129,0,8900000
259,130222,2248,8900000
515,111109,2248,8900000
771,665860,2248,8900000
1027,2413158,2277,8900000
1283,650,0,8900000
4,1015829,0,8900000
260,132153,0,8900000
516,57915,2248,8900000
772,38803,2248,8900000
1028,32517,2277,8900000
1284,650,0,8900000
5,712238,0,8900000
261,39599,0,8900000
517,7383,0,8900000
773,32111,2248,8900000
1029,7470,0,8900000
1285,650,0,8900000
0,7512083,84375,9000000
256,95997,0,9000000
512,697341,0,9000000
768,993996,0,9000000
1024,54741,0,9000000
1280,25634,0,9000000
1,1413067,0,9000000
257,136134,0,9000000
513,95283,0,9000000
769,92708,0,9000000
1025,27963,0,9000000
1281,650,0,9000000
2,739002,0,9000000
258,114346,0,9000000
514,91644,0,9000000
770,1455551,0,9000000
1026,650,0,9000000
1282,650,0,9000000
3,95129,0,9000000
259,130222,0,9000000
515,111109,0,9000000
771,665860,0,9000000
1027,2413158,0,9000000
1283,650,0,9000000
4,1015829,0,9000000
260,132153,0,9000000
516,57915,0,9000000
772,38803,0,9000000
1028,32517,0,9000000
1284,650,0,9000000
5,712238,0,9000000
261,39599,0,9000000
517,7383,0,9000000
773,32111,0,9000000
1029,7470,0,9000000
1285,650,0,9000000
0,7597157,85074,9100000
256,95997,0,9100000
512,697341,0,9100000
768,993996,0,9100000
1024,54741,0,9100000
1280,25634,0,9100000
1,1413067,0,9100000
257,136134,0,9100000
513,95283,0,9100000
769,92708,0,9100000
1025,27963,0,9100000
1281,650,0,9100000
2,739002,0,9100000
258,114346,0,9100000
514,91644,0,9100000
770,1455551,0,9100000
1026,650,0,9100000
1282,650,0,9100000
3,95129,0,9100000
259,130222,0,9100000
515,111109,0,9100000
771,665860,0,9100000
1027,2413158,0,9100000
1283,650,0,9100000
4,1015829,0,9100000
260,132153,0,9100000
516,57915,0,9100000
772,38803,0,9100000
1028,32517,0,9100000
1284,650,0,9100000
5,712238,0,9100000
261,39599,0,9100000
517,7383,0,9100000
773,32111,0,9100000
1029,7470,0,9100000
1285,650,0,9100000
0,7682231,85074,9200000
256,95997,0,9200000
512,697341,0,9200000
768,993996,0,9200000
1024,54741,0,9200000
1280,25634,0,9200000
1,1413067,0,9200000
257,136134,0,9200000
513,95283,0,9200000
769,92708,0,9200000
1025,27963,0,9200000
1281,650,0,9200000
2,739002,0,9200000
258,114346,0,9200000
514,91644,0,9200000
770,1455551,0,9200000
1026,650,0,9200000
1282,650,0,9200000
3,95129,0,9200000
259,130222,0,9200000
515,111109,0,9200000
771,665860,0,9200000
1027,2413158,0,9200000
1283,650,0,9200000
4,1015829,0,9200000
260,132153,0,9200000
516,57915,0,9200000
772,38803,0,9200000
1028,32517,0,9200000
1284,650,0,9200000
5,712238,0,9200000
261,39599,0,9200000
517,7383,0,9200000
773,32111,0,9200000
1029,7470,0,9200000
1285,650,0,9200000
0,7764079,81848,9300000
256,95997,0,9300000
512,697341,0,9300000
768,993996,0,9300000
1024,54741,0,9300000
1280,25634,0,9300000
1,1413067,0,9300000
257,136134,0,9300000
513,95283,0,9300000
769,92708,0,9300000
1025,27963,0,9300000
1281,650,0,9300000
2,739002,0,9300000
258,114346,0,9300000
514,91644,0,9300000
770,1455551,0,9300000
1026,650,0,9300000
1282,650,0,9300000
3,95129,0,9300000
259,130222,0,9300000
515,111109,0,9300000
771,665860,0,9300000
1027,2413158,0,9300000
1283,650,0,9300000
4,1015829,0,9300000
260,132153,0,9300000
516,57915,0,9300000
772,38803,0,9300000
1028,32517,0,9300000
1284,650,0,9300000
5,712238,0,9300000
261,39599,0,9300000
517,7383,0,9300000
773,32111,0,9300000
1029,7470,0,9300000
1285,650,0,9300000
0,7845227,81148,9400000
256,98245,2248,9400000
512,697341,0,9400000
768,993996,0,9400000
1024,54741,0,9400000
1280,25634,0,9400000
1,1413067,0,9400000
257,138382,2248,9400000
513,95283,0,9400000
769,92708,0,9400000
1025,27963,0,9400000
1281,650,0,9400000
2,739002,0,9400000
258,116594,2248,9400000
514,91644,0,9400000
770,1455551,0,9400000
1026,650,0,9400000
1282,650,0,9400000
3,95129,0,9400000
259,130222,0,9400000
515,113357,2248,9400000
771,668108,2248,9400000
1027,2413158,0,9400000
1283,650,0,9400000
4,1015829,0,9400000
260,132153,0,9400000
516,60163,2248,9400000
772,41051,2248,9400000
1028,34794,2277,9400000
1284,650,0,9400000
5,712238,0,9400000
261,39599,0,9400000
517,7383,0,9400000
773,34359,2248,9400000
1029,7470,0,9400000
1285,650,0,9400000
0,7929865,84638,9500000
256,98245,0,9500000
512,697341,0,9500000
768,993996,0,9500000
1024,54741,0,9500000
1280,25634,0,9500000
1,1413067,0,9500000
257,138382,0,9500000
513,95283,0,9500000
769,92708,0,9500000
1025,27963,0,9500000
1281,650,0,9500000
2,739002,0,9500000
258,116594,0,9500000
514,91644,0,9500000
770,1455551,0,9500000
1026,650,0,9500000
1282,650,0,9500000
3,95129,0,9500000
259,130222,0,9500000
515,113357,0,9500000
771,668108,0,9500000
1027,2413158,0,9500000
1283,650,0,9500000
4,1015829,0,9500000
260,132153,0,9500000
516,60163,0,9500000
772,41051,0,9500000
1028,34794,0,9500000
1284,650,0,9500000
5,712238,0,9500000
261,39599,0,9500000
517,7383,0,9500000
773,34359,0,9500000
1029,7470,0,9500000
1285,650,0,9500000
0,8014938,85073,9600000
256,98245,0,9600000
512,697341,0,9600000
768,993996,0,9600000
1024,54741,0,9600000
1280,25634,0,9600000
1,1413067,0,9600000
257,138382,0,9600000
513,95283,0,9600000
769,92708,0,9600000
1025,27963,0,9600000
1281,650,0,9600000
2,739002,0,9600000
258,116594,0,9600000
514,91644,0,9600000
770,1455551,0,9600000
1026,650,0,9600000
1282,650,0,9600000
3,95129,0,9600000
259,130222,0,9600000
515,113357,0,9600000
771,668108,0,9600000
1027,2413158,0,9600000
1283,650,0,9600000
4,1015829,0,9600000
260,132153,0,9600000
516,60163,0,9600000
772,41051,0,9600000
1028,34794,0,9600000
1284,650,0,9600000
5,712238,0,9600000
261,39599,0,9600000
517,7383,0,9600000
773,34359,0,9600000
1029,7470,0,9600000
1285,650,0,9600000
0,8100014,85076,9700000
256,98245,0,9700000
512,697341,0,9700000
768,993996,0,9700000
1024,54741,0,9700000
1280,25634,0,9700000
1,1413067,0,9700000
257,138382,0,9700000
513,95283,0,9700000
769,92708,0,9700000
1025,27963,0,9700000
1281,650,0,9700000
2,739002,0,9700000
258,116594,0,9700000
514,91644,0,9700000
770,1455551,0,9700000
1026,650,0,9700000
1282,650,0,9700000
3,95129,0,9700000
259,130222,0,9700000
515,113357,0,9700000
771,668108,0,9700000
1027,2413158,0,9700000
1283,650,0,9700000
4,1015829,0,9700000
260,132153,0,9700000
516,60163,0,9700000
772,41051,0,9700000
1028,34794,0,9700000
1284,650,0,9700000
5,712238,0,9700000
261,39599,0,9700000
517,7383,0,9700000
773,34359,0,9700000
1029,7470,0,9700000
1285,650,0,9700000
0,8181861,81847,9800000
256,98245,0,9800000
512,697341,0,9800000
768,993996,0,9800000
1024,54741,0,9800000
1280,25634,0,9800000
1,1413067,0,9800000
257,138382,0,9800000
513,95283,0,9800000
769,92708,0,9800000
1025,27963,0,9800000
1281,650,0,9800000
2,739002,0,9800000
258,116594,0,9800000
514,91644,0,9800000
770,1455551,0,9800000
1026,650,0,9800000
1282,650,0,9800000
3,95129,0,9800000
259,130222,0,9800000
515,113357,0,9800000
771,668108,0,9800000
1027,2413158,0,9800000
1283,650,0,9800000
4,1015829,0,9800000
260,132153,0,9800000
516,60163,0,9800000
772,41051,0,9800000
1028,34794,0,9800000
1284,650,0,9800000
5,712238,0,9800000
261,39599,0,9800000
517,7383,0,9800000
773,34359,0,9800000
1029,7470,0,9800000
1285,650,0,9800000
0,8263092,81231,9900000
256,98245,0,9900000
512,697341,0,9900000
768,993996,0,9900000
1024,54741,0,9900000
1280,25634,0,9900000
1,1413067,0,9900000
257,138382,0,9900000
513,95283,0,9900000
769,92708,0,9900000
1025,27963,0,9900000
1281,650,0,9900000
2,739002,0,9900000
258,116594,0,9900000
514,91644,0,9900000
770,1455551,0,9900000
1026,650,0,9900000
1282,650,0,9900000
3,95129,0,9900000
259,130222,0,9900000
515,115605,2248,9900000
771,670356,2248,9900000
1027,2413158,0,9900000
1283,650,0,9900000
4,1015829,0,9900000
260,132153,0,9900000
516,62411,2248,9900000
772,43299,2248,9900000
1028,34794,0,9900000
1284,650,0,9900000
5,712238,0,9900000
261,39599,0,9900000
517,7383,0,9900000
773,36607,2248,9900000
1029,7470,0,9900000
1285,650,0,9900000
0,8348029,84937,10000000
256,98245,0,10000000
512,697341,0,10000000
768,993996,0,10000000
1024,54741,0,10000000
1280,25634,0,10000000
1,1413067,0,10000000
257,138382,0,10000000
513,95283,0,10000000
769,92708,0,10000000
1025,27963,0,10000000
1281,650,0,10000000
2,739002,0,10000000
258,116594,0,10000000
514,91644,0,10000000
770,1455551,0,10000000
1026,650,0,10000000
1282,650,0,10000000
3,95129,0,10000000
259,130222,0,10000000
515,115605,0,10000000
771,670356,0,10000000
1027,2413158,0,10000000
1283,650,0,10000000
4,1015829,0,10000000
260,132153,0,10000000
516,62411,0,10000000
772,43299,0,10000000
1028,34794,0,10000000
1284,650,0,10000000
5,712238,0,10000000
261,39599,0,10000000
517,7383,0,10000000
773,36607,0,10000000
1029,7470,0,10000000
1285,650,0,10000000
0,8433103,85074,10100000
256,98245,0,10100000
512,697341,0,10100000
768,993996,0,10100000
1024,54741,0,10100000
1280,25634,0,10100000
1,1413067,0,10100000
257,138382,0,10100000
513,95283,0,10100000
769,92708,0,10100000
1025,27963,0,10100000
1281,650,0,10100000
2,739002,0,10100000
258,116594,0,10100000
514,91644,0,10100000
770,1455551,0,10100000
1026,650,0,10100000
1282,650,0,10100000
3,95129,0,10100000
259,130222,0,10100000
515,115605,0,10100000
771,670356,0,10100000
1027,2413158,0,10100000
1283,650,0,10100000
4,1015829,0,10100000
260,132153,0,10100000
516,62411,0,10100000
772,43299,0,10100000
1028,34794,0,10100000
1284,650,0,10100000
5,712238,0,10100000
261,39599,0,10100000
517,7383,0,10100000
773,36607,0,10100000
1029,7470,0,10100000
1285,650,0,10100000
0,8518178,85075,10200000
256,98245,0,10200000
512,697341,0,10200000
768,993996,0,10200000
1024,54741,0,10200000
1280,25634,0,10200000
1,1413067,0,10200000
257,138382,0,10200000
513,95283,0,10200000
769,92708,0,10200000
1025,27963,0,10200000
1281,650,0,10200000
2,739002,0,10200000
258,116594,0,10200000
514,91644,0,10200000
770,1455551,0,10200000
1026,650,0,10200000
1282,650,0,10200000
3,95129,0,10200000
259,130222,0,10200000
515,115605,0,10200000
771,670356,0,10200000
1027,2413158,0,10200000
1283,650,0,10200000
4,1015829,0,10200000
260,132153,0,10200000
516,62411,0,10200000
772,43299,0,10200000
1028,34794,0,10200000
1284,650,0,10200000
5,712238,0,10200000
261,39599,0,10200000
517,7383,0,10200000
773,36607,0,10200000
1029,7470,0,10200000
1285,650,0,10200000
0,8600016,81838,10300000
256,98245,0,10300000
512,697341,0,10300000
768,993996,0,10300000
1024,54741,0,10300000
1280,25634,0,10300000
1,1413067,0,10300000
257,138382,0,10300000
513,95283,0,10300000
769,92708,0,10300000
1025,27963,0,10300000
1281,650,0,10300000
2,739002,0,10300000
258,116594,0,10300000
514,91644,0,10300000
770,1455551,0,10300000
1026,650,0,10300000
1282,650,0,10300000
3,95129,0,10300000
259,130222,0,10300000
515,115605,0,10300000
771,670356,0,10300000
1027,2413158,0,10300000
1283,650,0,10300000
4,1015829,0,10300000
260,132153,0,10300000
516,62411,0,10300000
772,43299,0,10300000
1028,34794,0,10300000
1284,650,0,10300000
5,712238,0,10300000
261,39599,0,10300000
517,7383,0,10300000
773,36607,0,10300000
1029,7470,0,10300000
1285,650,0,10300000
0,8681306,81290,10400000
256,98245,0,10400000
512,697341,0,10400000
768,993996,0,10400000
1024,54741,0,10400000
1280,25634,0,10400000
1,1413067,0,10400000
257,138382,0,10400000
513,95283,0,10400000
769,92708,0,10400000
1025,27963,0,10400000
1281,650,0,10400000
2,739002,0,10400000
258,116594,0,10400000
514,91644,0,10400000
770,1455551,0,10400000
1026,650,0,10400000
1282,650,0,10400000
3,95129,0,10400000
259,130222,0,10400000
515,117911,2306,10400000
771,672662,2306,10400000
1027,2413158,0,10400000
1283,650,0,10400000
4,1015829,0,10400000
260,132153,0,10400000
516,64717,2306,10400000
772,45605,2306,10400000
1028,34794,0,10400000
1284,650,0,10400000
5,712238,0,10400000
261,39599,0,10400000
517,7383,0,10400000
773,36607,0,10400000
1029,7470,0,10400000
1285,650,0,10400000
0,8766376,85070,10500000
256,98245,0,10500000
512,697341,0,10500000
768,993996,0,10500000
1024,54741,0,10500000
1280,25634,0,10500000
1,1413067,0,10500000
257,138382,0,10500000
513,95283,0,10500000
769,92708,0,10500000
1025,27963,0,10500000
1281,650,0,10500000
2,739002,0,10500000
258,116594,0,10500000
514,91644,0,10500000
770,1455551,0,10500000
1026,650,0,10500000
1282,650,0,10500000
3,95129,0,10500000
259,130222,0,10500000
515,117911,0,10500000
771,672662,0,10500000
1027,2413158,0,10500000
1283,650,0,10500000
4,1015829,0,10500000
260,132153,0,10500000
516,64717,0,10500000
772,45605,0,10500000
1028,34794,0,10500000
1284,650,0,10500000
5,712238,0,10500000
261,39599,0,10500000
517,7383,0,10500000
773,36607,0,10500000
1029,7470,0,10500000
1285,650,0,10500000
0,8851451,85075,10600000
256,98245,0,10600000
512,697341,0,10600000
768,993996,0,10600000
1024,54741,0,10600000
1280,25634,0,10600000
1,1413067,0,10600000
257,138382,0,10600000
513,95283,0,10600000
769,92708,0,10600000
1025,27963,0,10600000
1281,650,0,10600000
2,739002,0,10600000
258,116594,0,10600000
514,91644,0,10600000
770,1455551,0,10600000
1026,650,0,10600000
1282,650,0,10600000
3,95129,0,10600000
259,130222,0,10600000
515,117911,0,10600000
771,672662,0,10600000
1027,2413158,0,10600000
1283,650,0,10600000
4,1015829,0,10600000
260,132153,0,10600000
516,64717,0,10600000
772,45605,0,10600000
1028,34794,0,10600000
1284,650,0,10600000
5,712238,0,10600000
261,39599,0,10600000
517,7383,0,10600000
773,36607,0,10600000
1029,7470,0,10600000
1285,650,0,10600000
0,8936526,85075,10700000
256,98245,0,10700000
512,697341,0,10700000
768,993996,0,10700000
1024,54741,0,10700000
1280,25634,0,10700000
1,1413067,0,10700000
257,138382,0,10700000
513,95283,0,10700000
769,92708,0,10700000
1025,27963,0,10700000
1281,650,0,10700000
2,739002,0,10700000
258,116594,0,10700000
514,91644,0,10700000
770,1455551,0,10700000
1026,650,0,10700000
1282,650,0,10700000
3,95129,0,10700000
259,130222,0,10700000
515,117911,0,10700000
771,672662,0,10700000
1027,2413158,0,10700000
1283,650,0,10700000
4,1015829,0,10700000
260,132153,0,10700000
516,64717,0,10700000
772,45605,0,10700000
1028,34794,0,10700000
1284,650,0,10700000
5,712238,0,10700000
261,39599,0,10700000
517,7383,0,10700000
773,36607,0,10700000
1029,7470,0,10700000
1285,650,0,10700000
0,9018367,81841,10800000
256,98245,0,10800000
512,697341,0,10800000
768,993996,0,10800000
1024,54741,0,10800000
1280,25634,0,10800000
1,1413067,0,10800000
257,138382,0,10800000
513,95283,0,10800000
769,92708,0,10800000
1025,27963,0,10800000
1281,650,0,10800000
2,739002,0,10800000
258,116594,0,10800000
514,91644,0,10800000
770,1455551,0,10800000
1026,650,0,10800000
1282,650,0,10800000
3,95129,0,10800000
259,130222,0,10800000
515,117911,0,10800000
771,672662,0,10800000
1027,2413158,0,10800000
1283,650,0,10800000
4,1015829,0,10800000
260,132153,0,10800000
516,64717,0,10800000
772,45605,0,10800000
1028,34794,0,10800000
1284,650,0,10800000
5,712238,0,10800000
261,39599,0,10800000
517,7383,0,10800000
773,36607,0,10800000
1029,7470,0,10800000
1285,650,0,10800000
0,9099684,81317,10900000
256,98245,0,10900000
512,697341,0,10900000
768,993996,0,10900000
1024,54741,0,10900000
